token,tag,tag_STTS,lemma_gold,lemma_pred
kostete,VERB,VVFIN,kosten,kosten
Unzucht,NOUN,NN,Unzucht,Unzucht
und,CONJ,KON,und,und
Raserei,NOUN,NN,Raserei,Raserei
des,DET,ART,der,
Unterganges,NOUN,NN,Untergang,Untergang
.,PUNCT,$.,--,
Aus,ADP,APPR,aus,aus
diesem,DET,PDAT,dieser,
Traum,NOUN,NN,Traum,Traum
erwachte,VERB,VVFIN,erwachen,erwachen
der,DET,ART,der,
Heimgesuchte,NOUN,NN,Heimgesuchte,Heimgesuchte
entnervt,ADJ,ADJD,entnervt,entnervt
",",PUNCT,"$,",--,
zerrüttet,ADJ,ADJD,zerrüttet,zerrüttet
und,CONJ,KON,und,und
kraftlos,ADJ,ADJD,kraftlos,kraftlos
dem,DET,ART,der,
Dämon,NOUN,NN,Dämon,Dämon
verfallen,ADJ,ADJD,verfallen,verfallen
.,PUNCT,$.,--,
Er,PRON,PPER,er,er
scheute,VERB,VVFIN,scheuen,scheuen
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
die,DET,ART,der,
beobachtenden,ADJ,ADJA,beobachtend,beobachtend
Blicke,NOUN,NN,Blick,Blick
der,DET,ART,der,
Menschen,NOUN,NN,Mensch,Mensch
;,PUNCT,$.,--,
ob,SCONJ,KOUS,ob,ob
er,PRON,PPER,er,er
sich,PRON,PRF,sich,
ihrem,DET,PPOSAT,ihr,
Verdacht,NOUN,NN,Verdacht,Verdacht
aussetze,VERB,VVFIN,aussetzen,aussetzen
",",PUNCT,"$,",--,
kümmerte,VERB,VVFIN,kümmern,kümmern
ihn,PRON,PPER,ihn,
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,--,
Auch,ADV,ADV,auch,auch
flohen,VERB,VVFIN,fliehen,fliehen
sie,PRON,PPER,sie,sie
ja,ADV,ADV,ja,ja
",",PUNCT,"$,",--,
reisten,VERB,VVFIN,abreisten,
ab,PART,PTKVZ,ab,ab
;,PUNCT,$.,--,
zahlreiche,ADJ,ADJA,zahlreich,zahlreich
Strandhütten,NOUN,NN,Strandhütte,Strandhütte
standen,VERB,VVFIN,stehen,stehen
leer,ADJ,ADJD,leer,leer
",",PUNCT,"$,",--,
die,DET,ART,der,
Besetzung,NOUN,NN,Besetzung,Besetzung
des,DET,ART,der,
Speisesaals,NOUN,NN,Speisesaal,Speisesaal
wies,VERB,VVFIN,aufweisen,
größere,ADJ,ADJA,groß,groß
Lücken,NOUN,NN,Lücken,
auf,PART,PTKVZ,auf,auf
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
in,ADP,APPR,in,in
der,DET,ART,der,
Stadt,NOUN,NN,Stadt,Stadt
sah,VERB,VVFIN,sehen,sehen
man,PRON,PIS,man,man
selten,ADV,ADV,selten,selten
noch,ADV,ADV,noch,noch
einen,DET,ART,ein,ein
Fremden,NOUN,NN,Fremde,Fremde
.,PUNCT,$.,--,
Die,DET,ART,der,
Wahrheit,NOUN,NN,Wahrheit,Wahrheit
schien,VERB,VVFIN,scheinen,scheinen
durchgesickert,ADJ,ADJD,durchgesickert,durchgesickert
",",PUNCT,"$,",--,
die,DET,ART,der,
Panik,NOUN,NN,Panik,Panik
",",PUNCT,"$,",--,
trotz,ADP,APPR,trotz,trotz
zähen,ADJ,ADJA,zäh,zäh
Zusammenhaltens,NOUN,NN,Zusammenhalten,Zusammenhalten
der,DET,ART,der,
Interessenten,NOUN,NN,Interessent,Interessent
",",PUNCT,"$,",--,
nicht,PART,PTKNEG,nicht,nicht
länger,ADV,ADV,länger,
hintanzuhalten,VERB,VVIZU,hintanhalten,hintanhalten
.,PUNCT,$.,--,
Aber,CONJ,KON,aber,aber
die,DET,ART,der,
Frau,NOUN,NN,Frau,Frau
im,ADP,APPRART,im,
Perlenschmuck,NOUN,NN,Perlenschmuck,Perlenschmuck
blieb,VERB,VVFIN,bleiben,bleiben
mit,ADP,APPR,mit,mit
den,DET,ART,der,
Ihren,NOUN,NN,Ihre,
",",PUNCT,"$,",--,
sei,AUX,VAFIN,sein,sein
es,PRON,PPER,es,
",",PUNCT,"$,",--,
weil,SCONJ,KOUS,weil,weil
die,DET,ART,der,
Gerüchte,NOUN,NN,Gerüchte,
nicht,PART,PTKNEG,nicht,nicht
zu,ADP,APPR,zu,zu
ihr,PRON,PPER,ihr,
drangen,VERB,VVFIN,drangen,
",",PUNCT,"$,",--,
oder,CONJ,KON,oder,oder
weil,SCONJ,KOUS,weil,weil
sie,PRON,PPER,sie,sie
zu,PART,PTKA,zu,zu
stolz,ADJ,ADJD,stolz,stolz
und,CONJ,KON,und,und
furchtlos,ADJ,ADJD,furchtlos,furchtlos
war,AUX,VAFIN,sein,sein
",",PUNCT,"$,",--,
um,SCONJ,KOUI,um,um
ihnen,PRON,PPER,ihnen,
zu,PART,PTKZU,zu,zu
weichen,VERB,VVINF,weichen,weichen
:,PUNCT,$.,--,
Tadzio,PROPN,NE,Tadzio,Tadzio
blieb,VERB,VVFIN,bleiben,bleiben
;,PUNCT,$.,--,
und,CONJ,KON,und,und
jenem,PRON,PDS,jener,
",",PUNCT,"$,",--,
in,ADP,APPR,in,in
seiner,DET,PPOSAT,sein,
Umfangenheit,NOUN,NN,Umfangenheit,Umfangenheit
",",PUNCT,"$,",--,
war,AUX,VAFIN,sein,sein
es,PRON,PPER,es,
zuweilen,ADV,ADV,zuweilen,zuweilen
",",PUNCT,"$,",--,
als,CONJ,KOKOM,als,als
könne,VERB,VMFIN,können,können
Flucht,NOUN,NN,Flucht,Flucht
und,CONJ,KON,und,und
Tod,NOUN,NN,Tod,Tod
alles,PRON,PIS,alles,
störende,ADJ,ADJA,störend,störend
Leben,NOUN,NN,Leben,Leben
in,ADP,APPR,in,in
der,DET,ART,der,
Runde,NOUN,NN,Runde,Runde
entfernen,VERB,VVINF,entfernen,entfernen
und,CONJ,KON,und,und
er,PRON,PPER,er,er
allein,ADV,ADV,allein,allein
mit,ADP,APPR,mit,mit
dem,DET,ART,der,
Schönen,NOUN,NN,Schöne,Schöne
auf,ADP,APPR,auf,auf
dieser,DET,PDAT,dieser,
Insel,NOUN,NN,Insel,Insel
zurückbleiben,VERB,VVINF,zurückbleiben,zurückbleiben
",",PUNCT,"$,",--,
--,PUNCT,$(,--,--
"ja,",PART,PTKANT,ja,
wenn,SCONJ,KOUS,wenn,wenn
vormittags,ADV,ADV,vormittags,vormittags
am,ADP,APPRART,am,
Meere,NOUN,NN,Meer,Meer
sein,DET,PPOSAT,sein,sein
Blick,NOUN,NN,Blick,Blick
schwer,ADJ,ADJD,schwer,schwer
",",PUNCT,"$,",--,
unverantwortlich,ADJ,ADJD,unverantwortlich,unverantwortlich
",",PUNCT,"$,",--,
unverwandt,ADJ,ADJD,unverwandt,unverwandt
auf,ADP,APPR,auf,auf
dem,DET,ART,der,
Begehrten,NOUN,NN,Begehrte,Begehrte
ruhte,VERB,VVFIN,ruhen,ruhen
",",PUNCT,"$,",--,
wenn,SCONJ,KOUS,wenn,wenn
er,PRON,PPER,er,er
bei,ADP,APPR,bei,bei
sinkendem,ADJ,ADJA,sinkendem,
Tage,NOUN,NN,Tag,Tag
durch,ADP,APPR,durch,durch
Gassen,NOUN,NN,Gasse,Gasse
",",PUNCT,"$,",--,
in,ADP,APPR,in,in
denen,PRON,PRELS,der,
verheimlichterweise,ADV,ADV,verheimlichterweise,verheimlichterweise
das,DET,ART,der,
ekle,ADJ,ADJA,ekel,
Sterben,NOUN,NN,Sterben,Sterben
umging,VERB,VVFIN,umgehen,umgehen
",",PUNCT,"$,",--,
ihm,PRON,PPER,ihm,
unwürdig,ADJ,ADJD,unwürdig,unwürdig
nachfolgte,VERB,VVFIN,nachfolgen,nachfolgen
",",PUNCT,"$,",--,
so,ADV,ADV,so,so
schien,VERB,VVFIN,scheinen,scheinen
das,DET,ART,der,
Ungeheuerliche,NOUN,NN,Ungeheuerliche,Ungeheuerliche
ihm,PRON,PPER,ihm,
aussichtsreich,ADJ,ADJD,aussichtsreich,aussichtsreich
und,CONJ,KON,und,und
hinfällig,ADJ,ADJD,hinfällig,hinfällig
das,DET,ART,der,
Sittengesetz,NOUN,NN,Sittengesetz,Sittengesetz
.,PUNCT,$.,--,
Wie,CONJ,KOKOM,wie,wie
irgend,DET,PIAT,irgend,irgend
ein,DET,ART,ein,ein
Liebender,NOUN,NN,Liebende,Liebende
wünschte,VERB,VVFIN,wünschen,wünschen
er,PRON,PPER,er,er
",",PUNCT,"$,",--,
zu,PART,PTKZU,zu,zu
gefallen,VERB,VVINF,gefallen,gefallen
und,CONJ,KON,und,und
empfand,VERB,VVFIN,empfinden,empfinden
bittere,ADJ,ADJA,bitter,bitter
Angst,NOUN,NN,Angst,Angst
",",PUNCT,"$,",--,
daß,SCONJ,KOUS,daß,daß
es,PRON,PPER,es,
nicht,PART,PTKNEG,nicht,nicht
möglich,ADJ,ADJD,möglich,möglich
sein,AUX,VAINF,sein,sein
möchte,VERB,VMFIN,mögen,mögen
.,PUNCT,$.,--,
Er,PRON,PPER,er,er
fügte,VERB,VVFIN,hinzufügen,
seinem,DET,PPOSAT,sein,
Anzüge,NOUN,NN,Anzug,Anzug
jugendlich,ADJ,ADJD,jugendlich,jugendlich
aufheiternde,ADJ,ADJA,aufheiternd,aufheiternd
Einzelheiten,NOUN,NN,Einzelheit,Einzelheit
hinzu,PART,PTKVZ,hinzu,hinzu
",",PUNCT,"$,",--,
er,PRON,PPER,er,er
legte,VERB,VVFIN,anlegen,
Edelsteine,NOUN,NN,Edelstein,Edelstein
an,PART,PTKVZ,an,an
und,CONJ,KON,und,und
benutzte,VERB,VVFIN,benutzen,benutzen
Parfüms,NOUN,NN,Parfüm,Parfüm
",",PUNCT,"$,",--,
er,PRON,PPER,er,er
brauchte,VERB,VVFIN,brauchen,brauchen
mehrmals,ADV,ADV,mehrmals,mehrmals
am,ADP,APPRART,am,
Tage,NOUN,NN,Tag,Tag
viel,DET,PIAT,viel,viel
Zeit,NOUN,NN,Zeit,Zeit
für,ADP,APPR,für,für
seine,DET,PPOSAT,sein,
Toilette,NOUN,NN,Toilette,Toilette
und,CONJ,KON,und,und
kam,VERB,VVFIN,kommen,kommen
geschmückt,ADJ,ADJD,geschmückt,geschmückt
",",PUNCT,"$,",--,
erregt,ADJ,ADJD,erregt,erregt
und,CONJ,KON,und,und
gespannt,ADJ,ADJD,gespannt,gespannt
zu,ADP,APPR,zu,zu
Tische,NOUN,NN,Tisch,Tisch
.,PUNCT,$.,--,
Angesichts,ADP,APPR,angesichts,angesichts
der,DET,ART,der,
süßen,ADJ,ADJA,süß,süß
Jugend,NOUN,NN,Jugend,Jugend
",",PUNCT,"$,",--,
die,PRON,PRELS,der,
es,PRON,PPER,es,
ihm,PRON,PPER,ihm,
angetan,VERB,VVPP,antun,antun
",",PUNCT,"$,",--,
ekelte,VERB,VVFIN,ekeln,ekeln
ihn,PRON,PPER,ihn,
sein,DET,PPOSAT,sein,sein
alternder,ADJ,ADJA,alternd,alternd
Leib,NOUN,NN,Leib,Leib
",",PUNCT,"$,",--,
der,DET,ART,der,
Anblick,NOUN,NN,Anblick,Anblick
seines,DET,PPOSAT,sein,
grauen,ADJ,ADJA,grau,grau
Haares,NOUN,NN,Haar,Haar
",",PUNCT,"$,",--,
seiner,DET,PPOSAT,sein,
scharfen,ADJ,ADJA,scharf,scharf
Gesichtszüge,NOUN,NN,Gesichtszug,Gesichtszug
stürzte,VERB,VVFIN,stürzen,stürzen
ihn,PRON,PPER,ihn,
in,ADP,APPR,in,in
Scham,NOUN,NN,Scham,Scham
und,CONJ,KON,und,und
Hoffnungslosigkeit,NOUN,NN,Hoffnungslosigkeit,Hoffnungslosigkeit
.,PUNCT,$.,--,
Es,PRON,PPER,es,
trieb,VERB,VVFIN,treiben,treiben
ihn,PRON,PPER,ihn,
",",PUNCT,"$,",--,
sich,PRON,PRF,sich,
körperlich,ADJ,ADJD,körperlich,körperlich
zu,PART,PTKZU,zu,zu
erquicken,VERB,VVINF,erquicken,erquicken
und,CONJ,KON,und,und
wiederherzustellen,VERB,VVIZU,wiederherstellen,wiederherstellen
;,PUNCT,$.,--,
er,PRON,PPER,er,er
besuchte,VERB,VVFIN,besuchen,besuchen
häufig,ADJ,ADJD,häufig,häufig
den,DET,ART,der,
Coiffeur,NOUN,NN,Coiffeur,Coiffeur
des,DET,ART,der,
Hauses,NOUN,NN,Haus,Haus
.,PUNCT,$.,--,
Im,ADP,APPRART,im,
Frisiermantel,NOUN,NN,Frisiermantel,Frisiermantel
",",PUNCT,"$,",--,
unter,ADP,APPR,unter,unter
den,DET,ART,der,
pflegenden,ADJ,ADJA,pflegend,pflegend
Händen,NOUN,NN,Hand,Hand
des,DET,ART,der,
Schwätzers,NOUN,NN,Schwätzer,Schwätzer
im,ADP,APPRART,im,
Stuhle,NOUN,NN,Stuhl,Stuhl
zurückgelehnt,ADJ,ADJD,zurückgelehnt,zurückgelehnt
",",PUNCT,"$,",--,
betrachtete,VERB,VVFIN,betrachten,betrachten
er,PRON,PPER,er,er
gequälten,ADJ,ADJA,gequälten,
Blickes,NOUN,NN,Blick,Blick
sein,DET,PPOSAT,sein,sein
Spiegelbild,NOUN,NN,Spiegelbild,Spiegelbild
.,PUNCT,$.,--,
»,PUNCT,$(,--,
Grau,ADJ,ADJD,grau,grau
«,PUNCT,$(,--,
",",PUNCT,"$,",--,
sagte,VERB,VVFIN,sagen,sagen
er,PRON,PPER,er,er
mit,ADP,APPR,mit,mit
verzerrtem,ADJ,ADJA,verzerrt,verzerrt
Munde,NOUN,NN,Mund,Mund
.,PUNCT,$.,--,
»,PUNCT,$(,--,
Ein,DET,ART,ein,ein
wenig,DET,PIAT,wenig,wenig
«,PUNCT,$(,--,
",",PUNCT,"$,",--,
antwortete,VERB,VVFIN,antworten,antworten
der,DET,ART,der,
Mensch,NOUN,NN,Mensch,Mensch
.,PUNCT,$.,--,
»,PUNCT,$(,--,
Nämlich,ADJ,ADJD,nämlich,nämlich
durch,ADP,APPR,durch,durch
Schuld,NOUN,NN,Schuld,Schuld
einer,DET,ART,ein,ein
kleinen,ADJ,ADJA,klein,klein
Vernachlässigung,NOUN,NN,Vernachlässigung,Vernachlässigung
",",PUNCT,"$,",--,
einer,DET,ART,ein,ein
Indifferenz,NOUN,NN,Indifferenz,Indifferenz
in,ADP,APPR,in,in
äußerlichen,ADJ,ADJA,äußerlich,
Dingen,NOUN,NN,Ding,Ding
",",PUNCT,"$,",--,
die,PRON,PRELS,der,
bei,ADP,APPR,bei,bei
bedeutenden,ADJ,ADJA,bedeutend,bedeutend
Personen,NOUN,NN,Person,Person
begreiflich,ADJ,ADJD,begreiflich,begreiflich
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",--,
die,PRON,PRELS,der,
man,PRON,PIS,man,man
aber,ADV,ADV,aber,aber
doch,ADV,ADV,doch,doch
nicht,PART,PTKNEG,nicht,nicht
unbedingt,ADJ,ADJD,unbedingt,unbedingt
loben,VERB,VVINF,loben,loben
kann,VERB,VMFIN,können,können
und,CONJ,KON,und,und
zwar,ADV,ADV,zwar,zwar
umso,ADV,ADV,umso,umso
weniger,ADJ,ADJD,wenig,wenig
",",PUNCT,"$,",--,
als,CONJ,KOKOM,als,als
gerade,ADV,ADV,gerade,gerade
solchen,DET,PIAT,solcher,
Personen,NOUN,NN,Person,Person
Vorurteile,NOUN,NN,Vorurteil,Vorurteil
in,ADP,APPR,in,in
Sachen,NOUN,NN,Sache,Sache
des,DET,ART,der,
Natürlichen,NOUN,NN,Natürliche,Natürliche
oder,CONJ,KON,oder,oder
Künstlichen,NOUN,NN,Künstliche,Künstliche
wenig,ADJ,ADJD,wenig,wenig
angemessen,ADJ,ADJD,angemessen,angemessen
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,--,
Würde,AUX,VAFIN,werden,werden
sich,PRON,PRF,sich,
die,DET,ART,der,
Sittenstrenge,NOUN,NN,Sittenstrenge,Sittenstrenge
gewisser,ADJ,ADJA,gewiss,gewiss
Leute,NOUN,NN,Leute,Leute
gegenüber,ADP,APPR,gegenüber,gegenüber
der,DET,ART,der,
kosmetischen,ADJ,ADJA,kosmetisch,kosmetisch
Kunst,NOUN,NN,Kunst,Kunst
logischerweise,ADV,ADV,logischweise,
auch,ADV,ADV,auch,auch
auf,ADP,APPR,auf,auf
ihre,DET,PPOSAT,ihr,
Zähne,NOUN,NN,Zahn,Zahn
erstrecken,VERB,VVINF,erstrecken,erstrecken
",",PUNCT,"$,",--,
so,ADV,ADV,so,so
würden,AUX,VAFIN,werden,werden
sie,PRON,PPER,sie,sie
nicht,PART,PTKNEG,nicht,nicht
wenig,ADJ,ADJD,wenig,wenig
Anstoß,NOUN,NN,Anstoß,Anstoß
erregen,VERB,VVINF,erregen,erregen
.,PUNCT,$.,--,
Schließlich,ADJ,ADJD,schließlich,schließlich
sind,AUX,VAFIN,sein,sein
wir,PRON,PPER,wir,
so,ADV,ADV,so,so
alt,ADJ,ADJD,alt,alt
",",PUNCT,"$,",--,
wie,CONJ,KOKOM,wie,wie
unser,DET,PPOSAT,unser,
Geist,NOUN,NN,Geist,Geist
",",PUNCT,"$,",--,
unser,DET,PPOSAT,unser,
Herz,NOUN,NN,Herz,Herz
sich,PRON,PRF,sich,
fühlen,VERB,VVFIN,fühlen,fühlen
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
graues,ADJ,ADJA,grau,grau
Haar,NOUN,NN,Haar,Haar
bedeutet,VERB,VVFIN,bedeutet,bedeutet
unter,ADP,APPR,unter,unter
Umständen,NOUN,NN,Umständen,
eine,DET,ART,ein,ein
wirklichere,ADJ,ADJA,wirklich,wirklich
Unwahrheit,NOUN,NN,Unwahrheit,Unwahrheit
",",PUNCT,"$,",--,
als,CONJ,KOKOM,als,als
die,DET,ART,der,
verschmähte,ADJ,ADJA,verschmäht,verschmäht
Korrektur,NOUN,NN,Korrektur,Korrektur
bedeuten,VERB,VVINF,bedeuten,bedeuten
würde,AUX,VAFIN,werden,werden
.,PUNCT,$.,--,
In,ADP,APPR,in,in
Ihrem,DET,PPOSAT,ihr,
Falle,NOUN,NN,Fall,Fall
",",PUNCT,"$,",--,
mein,DET,PPOSAT,mein,
Herr,NOUN,NN,Herr,Herr
",",PUNCT,"$,",--,
hat,AUX,VAFIN,haben,haben
man,PRON,PIS,man,man
ein,DET,ART,ein,ein
Recht,NOUN,NN,Recht,Recht
auf,ADP,APPR,auf,auf
seine,DET,PPOSAT,sein,
natürliche,ADJ,ADJA,natürlich,natürlich
Haarfarbe,NOUN,NN,Haarfarbe,Haarfarbe
.,PUNCT,$.,--,
Sie,PRON,PPER,Sie,Sie
erlauben,VERB,VVFIN,erlauben,erlauben
mir,PRON,PPER,mir,
",",PUNCT,"$,",--,
Ihnen,PRON,PPER,ihnen,
die,DET,ART,der,
Ihrige,NOUN,NN,Ihrige,
einfach,ADJ,ADJD,einfach,einfach
zurückzugeben,VERB,VVIZU,zurückgeben,zurückgeben
?,PUNCT,$.,--,
«,PUNCT,$(,--,
»,PUNCT,$(,--,
Wie,ADV,PWAV,wie,wie
das,PRON,PDS,der,
?,PUNCT,$.,--,
«,PUNCT,$(,--,
fragte,VERB,VVFIN,fragen,fragen
Aschenbach,PROPN,NE,Aschenbach,Aschenbach
.,PUNCT,$.,--,
Da,SCONJ,KOUS,da,da
wusch,VERB,VVFIN,waschen,waschen
der,DET,ART,der,
Beredte,NOUN,NN,Beredte,Beredte
das,DET,ART,der,
Haar,NOUN,NN,Haar,Haar
des,DET,ART,der,
Gastes,NOUN,NN,Gast,Gast
mit,ADP,APPR,mit,mit
zweierlei,ADJ,ADJA,zweierlei,zweierlei
Wasser,NOUN,NN,Wasser,Wasser
",",PUNCT,"$,",--,
einem,DET,ART,ein,ein
klaren,ADJ,ADJA,klar,klar
und,CONJ,KON,und,und
einem,DET,ART,ein,ein
dunklen,ADJ,ADJA,dunkel,dunkel
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
es,PRON,PPER,es,
war,AUX,VAFIN,sein,sein
schwarz,ADJ,ADJD,schwarz,schwarz
wie,CONJ,KOKOM,wie,wie
in,ADP,APPR,in,in
jungen,ADJ,ADJA,jung,jung
Jahren,NOUN,NN,Jahr,Jahr
.,PUNCT,$.,--,
Er,PRON,PPER,er,er
bog,VERB,VVFIN,biegen,biegen
es,PRON,PPER,es,
hierauf,ADV,ADV,hierauf,hierauf
mit,ADP,APPR,mit,mit
der,DET,ART,der,
Brennscheere,NOUN,NN,Brennscheere,Brennscheere
in,ADP,APPR,in,in
weiche,ADJ,ADJA,weich,weich
Lagen,NOUN,NN,Lage,Lage
",",PUNCT,"$,",--,
trat,VERB,VVFIN,treten,treten
rückwärts,ADV,ADV,rückwärts,rückwärts
und,CONJ,KON,und,und
musterte,VERB,VVFIN,mustern,mustern
das,DET,ART,der,
behandelte,ADJ,ADJA,behandelt,behandelt
Haupt,NOUN,NN,Haupt,Haupt
.,PUNCT,$.,--,
»,PUNCT,$(,--,
Es,PRON,PPER,es,
wäre,AUX,VAFIN,sein,sein
nun,ADV,ADV,nun,nun
nur,ADV,ADV,nur,nur
noch,ADV,ADV,noch,noch
«,PUNCT,$(,--,
",",PUNCT,"$,",--,
sagte,VERB,VVFIN,sagen,sagen
er,PRON,PPER,er,er
",",PUNCT,"$,",--,
»,PUNCT,$(,--,
die,DET,ART,der,
Gesichtshaut,NOUN,NN,Gesichtshaut,Gesichtshaut
ein,DET,ART,ein,ein
wenig,DET,PIAT,wenig,wenig
aufzufrischen,VERB,VVIZU,auffrischen,auffrischen
.,PUNCT,$.,--,
«,PUNCT,$(,--,
Und,CONJ,KON,und,und
wie,CONJ,KOKOM,wie,wie
jemand,PRON,PIS,jemand,jemand
",",PUNCT,"$,",--,
der,PRON,PRELS,der,
nicht,PART,PTKNEG,nicht,nicht
enden,VERB,VVINF,enden,enden
",",PUNCT,"$,",--,
sich,PRON,PRF,sich,
nicht,PART,PTKNEG,nicht,nicht
genug,ADJ,ADJD,genug,genug
tun,VERB,VVINF,tun,tun
kann,VERB,VMFIN,können,können
",",PUNCT,"$,",--,
ging,VERB,VVFIN,übergehen,
er,PRON,PPER,er,er
mit,ADP,APPR,mit,mit
immer,ADV,ADV,immer,immer
neu,ADJ,ADJD,neu,neu
belebter,ADJ,ADJA,belebt,belebt
Geschäftigkeit,NOUN,NN,Geschäftigkeit,Geschäftigkeit
von,ADP,APPR,von,von
einer,DET,ART,ein,ein
Hantierung,NOUN,NN,Hantierung,Hantierung
zur,ADP,APPRART,zur,
anderen,ADJ,ADJA,anderer,
über,PART,PTKVZ,über,über
.,PUNCT,$.,--,
Aschenbach,PROPN,NE,Aschenbach,Aschenbach
",",PUNCT,"$,",--,
bequem,ADJ,ADJD,bequem,bequem
ruhend,ADJ,ADJD,ruhend,ruhend
",",PUNCT,"$,",--,
der,DET,ART,der,
Abwehr,NOUN,NN,Abwehr,Abwehr
nicht,PART,PTKNEG,nicht,nicht
fähig,ADJ,ADJD,fähig,fähig
",",PUNCT,"$,",--,
hoffnungsvoll,ADJ,ADJD,hoffnungsvoll,hoffnungsvoll
erregt,ADJ,ADJD,erregt,erregt
vielmehr,ADV,ADV,vielmehr,vielmehr
von,ADP,APPR,von,von
dem,PRON,PDS,der,
",",PUNCT,"$,",--,
was,PRON,PWS,was,was
geschah,VERB,VVFIN,geschehen,geschehen
",",PUNCT,"$,",--,
sah,VERB,VVFIN,sehen,sehen
im,ADP,APPRART,im,
Glase,NOUN,NN,Glas,Glas
seine,DET,PPOSAT,sein,
Brauen,NOUN,NN,Braue,Braue
sich,PRON,PRF,sich,
entschiedener,ADJ,ADJA,entschieden,entschieden
und,CONJ,KON,und,und
ebenmäßiger,ADJ,ADJA,ebenmäßig,ebenmäßig
wölben,VERB,VVINF,wölben,wölben
",",PUNCT,"$,",--,
den,DET,ART,der,
Schnitt,NOUN,NN,Schnitt,Schnitt
seiner,DET,PPOSAT,sein,
Augen,NOUN,NN,Auge,Auge
sich,PRON,PRF,sich,
verlängern,VERB,VVINF,verlängern,verlängern
",",PUNCT,"$,",--,
ihren,DET,PPOSAT,ihr,
Glanz,NOUN,NN,Glanz,Glanz
durch,ADP,APPR,durch,durch
eine,DET,ART,ein,ein
leichte,ADJ,ADJA,leicht,leicht
Untermalung,NOUN,NN,Untermalung,Untermalung
des,DET,ART,der,
Lides,NOUN,NN,Lid,Lid
sich,PRON,PRF,sich,
heben,VERB,VVINF,heben,heben
",",PUNCT,"$,",--,
sah,VERB,VVFIN,sehen,sehen
weiter,ADV,ADV,weiter,weiter
unten,ADV,ADV,unten,unten
",",PUNCT,"$,",--,
wo,PRON,PWS,wo,wo
die,DET,ART,der,
Haut,NOUN,NN,Haut,Haut
bräunlich-ledern,ADJ,ADJD,bräunlich-ledern,
gewesen,AUX,VAPP,sein,sein
",",PUNCT,"$,",--,
weich,ADJ,ADJD,weich,weich
aufgetragen,ADJ,ADJD,aufgetragen,aufgetragen
",",PUNCT,"$,",--,
ein,DET,ART,ein,ein
zartes,ADJ,ADJA,zart,zart
Karmin,NOUN,NN,Karmin,Karmin
erwachen,VERB,VVINF,erwachen,erwachen
",",PUNCT,"$,",--,
seine,DET,PPOSAT,sein,
Lippen,NOUN,NN,Lippe,Lippe
",",PUNCT,"$,",--,
blutarm,ADJ,ADJD,blutarm,blutarm
soeben,ADV,ADV,soeben,soeben
noch,ADV,ADV,noch,noch
",",PUNCT,"$,",--,
himbeerfarben,ADJ,ADJD,himbeerfarben,himbeerfarben
schwellen,VERB,VVINF,schwellen,schwellen
",",PUNCT,"$,",--,
die,DET,ART,der,
Furchen,NOUN,NN,Furche,Furche
der,DET,ART,der,
Wangen,NOUN,NN,Wange,Wange
",",PUNCT,"$,",--,
des,DET,ART,der,
Mundes,NOUN,NN,Mund,Mund
",",PUNCT,"$,",--,
die,DET,ART,der,
Runzeln,NOUN,NN,Runzeln,Runzeln
der,DET,ART,der,
Augen,NOUN,NN,Auge,Auge
unter,ADP,APPR,unter,unter
Crème,NOUN,NN,Crème,Crème
und,CONJ,KON,und,und
Jugendhauch,NOUN,NN,Jugendhauch,Jugendhauch
verschwinden,VERB,VVINF,verschwinden,verschwinden
",",PUNCT,"$,",--,
--,PUNCT,$(,--,--
erblickte,VERB,VVFIN,erblicken,erblicken
mit,ADP,APPR,mit,mit
Herzklopfen,NOUN,NN,Herzklopfen,Herzklopfen
einen,DET,ART,ein,ein
blühenden,ADJ,ADJA,blühend,blühend
Jüngling,NOUN,NN,Jüngling,Jüngling
.,PUNCT,$.,--,
Der,DET,ART,der,
Kosmetiker,NOUN,NN,Kosmetiker,Kosmetiker
gab,VERB,VVFIN,zufriedengeben,
sich,PRON,PRF,sich,
endlich,ADJ,ADJD,endlich,endlich
zufrieden,PART,PTKVZ,zufrieden,zufrieden
",",PUNCT,"$,",--,
indem,SCONJ,KOUS,indem,indem
er,PRON,PPER,er,er
nach,ADP,APPR,nach,nach
Art,NOUN,NN,Art,Art
solcher,DET,PIAT,solcher,
Leute,NOUN,NN,Leute,Leute
dem,PRON,PDS,der,
",",PUNCT,"$,",--,
den,PRON,PRELS,der,
er,PRON,PPER,er,er
bedient,VERB,VVPP,bedient,bedient
hatte,AUX,VAFIN,haben,haben
",",PUNCT,"$,",--,
mit,ADP,APPR,mit,mit
kriechender,ADJ,ADJA,kriechend,kriechend
Höflichkeit,NOUN,NN,Höflichkeit,Höflichkeit
dankte,VERB,VVFIN,danken,danken
.,PUNCT,$.,--,
»,PUNCT,$(,--,
Eine,DET,ART,ein,ein
unbedeutende,ADJ,ADJA,unbedeutend,unbedeutend
Nachhilfe,NOUN,NN,Nachhilfe,Nachhilfe
«,PUNCT,$(,--,
