token,tag,tag_STTS,lemma_gold,lemma_pred
Demonstranten,NOUN,NN,Demonstrant,Demonstrant
zum,_,,_,
zu,ADP,APPR,zu,
dem,DET,ART,der,
Teil,NOUN,NN,Teil,Teil
mit,ADP,APPR,mit,
``,PUNCT,$(,``,
unmittelbarem,ADJ,ADJA,unmittelbar,unmittelbar
Zwang,NOUN,NN,Zwang,Zwang
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
wie,ADV,KOUS,wie,wie
die,DET,ART,der,
Polizei,NOUN,NN,Polizei,Polizei
mitteilte,VERB,VVFIN,mitteilen,mitteilen
",",PUNCT,"$,",",",
und,CCONJ,KON,und,
teils,ADV,ADV,teils,teils
gezücktem,ADJ,ADJA,gezückt,gezückt
Knüppel,NOUN,NN,Knüppel,Knüppel
vom,_,,_,
von,ADP,APPR,von,
dem,DET,ART,der,
Ort,NOUN,NN,Ort,Ort
der,DET,ART,der,
Begrüßungszeremonie,NOUN,NN,Begrüßungszeremonie,Begrüßungszeremonie
nahe,ADP,APPR,nahe,
der,DET,ART,der,
Münchner,ADJ,ADJA,Münchner,münchner
Residenz,NOUN,NN,Residenz,Residenz
in,ADP,APPR,in,
eine,DET,ART,ein,
Seitenstraße,NOUN,NN,Seitenstraße,Seitenstraße
ab,ADP,PTKVZ,ab,
und,CCONJ,KON,und,
schlossen,VERB,VVFIN,schließen,schließen
sie,PRON,PPER,sie,
nahe,ADP,APPR,nahe,
dem,DET,ART,der,
Rathaus,NOUN,NN,Rathaus,Rathaus
für,ADP,APPR,für,
Stunden,NOUN,NN,Stunde|Stunden,Stunde
in,ADP,APPR,in,
einen,DET,ART,ein,
``,PUNCT,$(,``,
Kessel,NOUN,NN,Kessel,Kessel
'',PUNCT,$(,'',
von,ADP,APPR,von,
Polizisten,NOUN,NN,Polizist,Polizist
ein,ADV,PTKVZ,ein,ein
.,PUNCT,$.,.,
Die,DET,ART,der,
beiden,PRON,PIAT,beide,
Parteien,NOUN,NN,Partei,Partei
sind,AUX,VAFIN,sein,
von,ADP,APPR,von,
der,DET,ART,der,
Regierung,NOUN,NN,Regierung,Regierung
selbst,ADV,ADV,selbst,selbst
gegründet,VERB,VVPP,gründen,gründen
und,CCONJ,KON,und,
zu,ADP,APPR,zu,
Beginn,NOUN,NN,Beginn,Beginn
auch,ADV,ADV,auch,auch
finanziert,VERB,VVPP,finanzieren,finanzieren
worden,AUX,VAPP,werden,
.,PUNCT,$.,.,
Offenbar,ADV,ADJD,offenbar,offenbar
versprechen,VERB,VVFIN,versprechen,versprechen
sie,PRON,PPER,sie,
sich,PRON,PRF,er|es|sie,
davon,ADV,PAV,davon,davon
mehr,ADV,PIAT,mehr,mehr
Vorteile,NOUN,NN,Vorteil,Vorteil
für,ADP,APPR,für,
ihre,DET,PPOSAT,ihr,
eigenen,ADJ,ADJA,eigen,eigen
Nuklearindustrien,NOUN,NN,Nuklearindustrie,Nuklearindustrie
.,PUNCT,$.,.,
Einem,DET,ART,ein,
Umstand,NOUN,NN,Umstand,Umstand
",",PUNCT,"$,",",",
dem,PRON,PRELS,der,
Wüstenrot,PROPN,NN,Wüstenrot,
-,PUNCT,$(,-,
Geschäftsführer,NOUN,NN,Geschäftsführer,Geschäftsführer
Otto,PROPN,NE,Otto,
Schäfer,PROPN,NE,Schäfer,
allerdings,ADV,ADV,allerdings,allerdings
nicht,PART,PTKNEG,nicht,
zu,ADV,PTKA,zu,zu
große,ADJ,ADJA,groß,groß
Bedeutung,NOUN,NN,Bedeutung,Bedeutung
beigemessen,VERB,VVPP,beimessen,beimessen
haben,AUX,VAINF,haben,
möchte,AUX,VMFIN,mögen,
.,PUNCT,$.,.,
Während,SCONJ,KOUS,während,
Premierminister,NOUN,NN,Premierminister,Premierminister
John,PROPN,NE,John,
Major,PROPN,NE,Major,
gestern,ADV,ADV,gestern,gestern
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Rande,NOUN,NN,Rand,Rand
des,DET,ART,der,
G,X,NN,G,
-,PUNCT,$(,-,
7,NUM,NN,7,7
-,PUNCT,$(,-,
Gipfels,NOUN,NN,Gipfel,Gipfel
in,ADP,APPR,in,
München,PROPN,NE,München,
Bundeskanzler,NOUN,NN,Bundeskanzler,Bundeskanzler
Helmut,PROPN,NE,Helmut,
Kohl,PROPN,NE,Kohl,
und,CCONJ,KON,und,
den,DET,ART,der,
italienischen,ADJ,ADJA,italienisch,italienisch
Regierungschef,NOUN,NN,Regierungschef,Regierungschef
Giuliano,PROPN,NE,Giuliano,
Amato,PROPN,NE,Amato,
zur,_,,_,
zu,ADP,PTKZU,zu,
der,DET,ART,der,
weiteren,ADJ,ADJA,weit,weit
Kooperation,NOUN,NN,Kooperation,Kooperation
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
``,PUNCT,$(,``,
Jäger90'',PROPN,NN,Jäger90'',
-,PUNCT,$(,-,
Projekt,NOUN,NN,Projekt,Projekt
zu,PART,PTKZU,zu,
bewegen,VERB,VVINF,bewegen,bewegen
suchte,VERB,VVFIN,suchen,suchen
",",PUNCT,"$,",",",
erörterte,VERB,VVFIN,erörtern,erörtern
in,ADP,APPR,in,
London,PROPN,NE,London,
Verteidigungsminister,NOUN,NN,Verteidigungsminister,Verteidigungsminister
Malcolm,PROPN,NE,Malcolm,
Rifkind,PROPN,NE,Rifkind,
mit,ADP,APPR,mit,
seinem,DET,PPOSAT,sein,
deutschen,ADJ,ADJA,deutsch,deutsch
Kollegen,NOUN,NN,Kollege,Kollege
Volker,PROPN,NE,Volker,
Rühe,PROPN,NE,Rühe,
die,DET,ART,der,
Konsequenzen,NOUN,NN,Konsequenz,Konsequenz
des,DET,ART,der,
deutschen,ADJ,ADJA,deutsch,deutsch
Rückziehers,NOUN,NN,Rückzieher,Rückzieher
.,PUNCT,$.,.,
Am,_,,_,
An,ADP,APPR,an,
dem,DET,ART,der,
heutigen,ADJ,ADJA,heutig,heutig
Dienstag,PROPN,NN,Dienstag,
sollen,AUX,VMFIN,sollen,
zwei,NUM,CARD,zwei,Zwei
Bundeswehrmaschinen,NOUN,NN,Bundeswehrmaschine,Bundeswehrmaschine
in,ADP,APPR,in,
die,DET,ART,der,
umkämpfte,ADJ,ADJA,umkämpft,umkämpft
Stadt,NOUN,NN,Stadt,Stadt
fliegen,VERB,VVINF,fliegen,fliegen
.,PUNCT,$.,.,
Aus,ADP,APPR,aus,
Andeutungen,NOUN,NN,Andeutung,Andeutung
",",PUNCT,"$,",",",
Gesprächen,NOUN,NN,Gespräch,Gespräch
und,CCONJ,KON,und,
Denkmodellen,NOUN,NN,Denkmodell,Denkmodell
schließt,VERB,VVFIN,schließen,schließen
die,DET,ART,der,
Organisation,NOUN,NN,Organisation,Organisation
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
bis,ADP,APPR,bis,
Ende,NOUN,NN,Ende,Ende
1999,NUM,CARD,1999,1999
insgesamt,ADV,ADV,insgesamt,insgesamt
58,NUM,CARD,58,58
500,NUM,CARD,500,500
Arbeitsplätze,NOUN,NN,Arbeitsplatz,Arbeitsplatz
zur,_,,_,
zu,ADP,APPR,zu,
der,DET,ART,der,
Disposition,NOUN,NN,Disposition,Disposition
stehen,VERB,VVFIN,stehen,stehen
.,PUNCT,$.,.,
Der,DET,ART,der,
ums,_,,_,
um,ADP,APPR,um,
das,DET,ART,der,
Überleben,NOUN,NN,Überleben,Überleben
kämpfende,ADJ,ADJA,kämpfend,kämpfend
dänische,ADJ,ADJA,dänisch,dänisch
Versicherungskonzern,NOUN,NN,Versicherungskonzern,Versicherungskonzern
Hafnia,PROPN,NE,Hafnia,
scheint,ADV,VVFIN,scheinen,scheint
vorerst,ADV,ADV,vorerst,vorerst
gerettet,VERB,VVPP,retten,retten
zu,PART,PTKZU,zu,
sein,AUX,VAINF,sein,
.,PUNCT,$.,.,
Die,DET,ART,der,
Durchschnittsrendite,NOUN,NN,Durchschnittsrendite,Durchschnittsrendite
der,DET,ART,der,
zugeteilten,ADJ,ADJA,zugeteilt,zugeteilt
Beträge,NOUN,NN,Betrag,Betrag
beläuft,VERB,VVFIN,belaufen,belaufen
sich,PRON,PRF,er|es|sie,
auf,ADP,APPR,auf,
"9,17",NUM,CARD,"9,17","9,17"
Prozent,NOUN,NN,Prozent,Prozent
.,PUNCT,$.,.,
Es,PRON,PPER,es,
sollte,AUX,VMFIN,sollen,
aber,ADV,ADV,aber,aber
",",PUNCT,"$,",",",
nachdem,SCONJ,KOUS,nachdem,
die,DET,ART,der,
Pariser,ADJ,ADJA,Pariser,pariser
Regierung,NOUN,NN,Regierung,Regierung
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Sonntag,PROPN,NN,Sonntag,
abend,ADV,ADV,abend,abend
die,DET,ART,der,
gewaltsame,ADJ,ADJA,gewaltsam,gewaltsam
Räumung,NOUN,NN,Räumung,Räumung
von,ADP,APPR,von,
Straßensperren,NOUN,NN,Straßensperre,Straßensperre
angeordnet,VERB,VVPP,anordnen,anordnen
hatte,AUX,VAFIN,haben,
",",PUNCT,"$,",",",
noch,ADV,ADV,noch,noch
bis,ADP,APPR,bis,
in,ADP,APPR,in,
die,DET,ART,der,
frühen,ADJ,ADJA,früh,früh
Morgenstunden,NOUN,NN,Morgenstunde,Morgenstunde
dauern,VERB,VVINF,dauern,dauern
",",PUNCT,"$,",",",
bis,ADP,KOUS,bis,
die,DET,ART,der,
Fahrer,NOUN,NN,Fahrer,Fahrer
und,CCONJ,KON,und,
zahlreichen,ADJ,ADJA,zahlreich,zahlreich
Schaulustige,NOUN,NN,Schaulustige,Schaulustige
in,ADP,APPR,in,
den,DET,ART,der,
Genuß,NOUN,NN,Genuß,Genuß
eines,DET,ART,ein,
Spektakels,NOUN,NN,Spektakel,Spektakel
ganz,ADV,ADV,ganz,ganz
anderer,ADJ,ADJA,anderer,anderer
Art,NOUN,NN,Art,Art
kommen,VERB,VVINF,kommen,kommen
sollten,AUX,VMFIN,sollen,
.,PUNCT,$.,.,
So,ADV,ADV,so,so
fuhren,VERB,VVFIN,fahren,fahren
auch,ADV,ADV,auch,auch
diese,PRON,PDS,dies,
mit,ADP,APPR,mit,
ihren,DET,PPOSAT,ihr,
Traktoren,NOUN,NN,Traktor,Traktor
auf,ADP,PTKVZ,auf,
und,CCONJ,KON,und,
blockierten,VERB,VVFIN,blockieren,blockieren
ihrerseits,ADV,ADV,ihrerseits,ihrerseits
Eisenbahnstrecken,NOUN,NN,Eisenbahnstrecke,Eisenbahnstrecke
--,PUNCT,$(,--,
vornehmlich,ADV,ADJD,vornehmlich,vornehmlich
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
Rhonetal,PROPN,NE,Rhonetal,
.,PUNCT,$.,.,
Von,ADP,APPR,von,
einer,DET,ART,ein,
tatsächlichen,ADJ,ADJA,tatsächlich,tatsächlich
Verbesserung,NOUN,NN,Verbesserung,Verbesserung
der,DET,ART,der,
Lage,NOUN,NN,Lage,Lage
auf,ADP,APPR,auf,
den,DET,ART,der,
Autobahnen,NOUN,NN,Autobahn,Autobahn
und,CCONJ,KON,und,
Landstraßen,NOUN,NN,Landstraße,Landstraße
konnte,AUX,VMFIN,können,
denn,ADV,ADV,denn,denn
angesichts,ADP,APPR,angesichts,
dieses,PRON,PDAT,dies,
Katz,NOUN,TRUNC,Katz,Katz
-,PUNCT,$(,-,
und,CCONJ,KON,und,
Maus,NOUN,NN,Maus,Maus
-,PUNCT,$(,-,
Spieles,NOUN,NN,Spiel,Spieles
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Montag,PROPN,NN,Montag,
nachmittag,ADV,ADV,nachmittag,nachmittag
keine,DET,PIAT,kein,
Rede,NOUN,NN,Rede,Rede
sein,AUX,VAINF,sein,
.,PUNCT,$.,.,
Gespräche,NOUN,NN,Gespräch,Gespräch
mit,ADP,APPR,mit,
BASF,PROPN,NE,BASF,
über,ADP,APPR,über,
Demarkationsgebiete,NOUN,NN,Demarkationsgebiet,Demarkationsgebiet
?,PUNCT,$.,?,
Zudem,ADV,PAV,zudem,zudem
profitieren,VERB,VVFIN,profitieren,profitieren
die,DET,ART,der,
Essener,PROPN,NN,Essener,
vom,_,,_,
von,ADP,APPR,von,
dem,DET,ART,der,
Image,NOUN,NN,Image,Image
der,DET,ART,der,
``,PUNCT,$(,``,
umweltfreundlichen,ADJ,ADJA,umweltfreundlich,umweltfreundlich
und,CCONJ,KON,und,
sauberen,ADJ,ADJA,sauber,sauber
'',PUNCT,$(,'',
Verbrennung,NOUN,NN,Verbrennung,Verbrennung
ihrer,DET,PPOSAT,ihr,
Energie,NOUN,NN,Energie,Energie
.,PUNCT,$.,.,
Höchste,ADJ,ADJA,hoch,hoch
Zeit,NOUN,NN,Zeit,Zeit
",",PUNCT,"$,",",",
denn,SCONJ,KON,denn,
die,DET,ART,der,
Luft,NOUN,NN,Luft,Luft
in,ADP,APPR,in,
Chiles,PROPN,NE,Chile,
Moskauer,ADJ,ADJA,Moskauer,moskauer
Botschaft,NOUN,NN,Botschaft,Botschaft
wird,VERB,VAFIN,werden,werden
dünn,ADJ,ADJD,dünn,dünn
.,PUNCT,$.,.,
Der,DET,ART,der,
Übereifer,NOUN,NN,Übereifer,Übereifer
",",PUNCT,"$,",",",
der,PRON,PRELS,der,
dabei,ADV,PAV,dabei,dabei
in,ADP,APPR,in,
München,PROPN,NE,München,
immer,ADV,ADV,immer,immer
wieder,ADV,ADV,wieder,wieder
an,ADP,APPR,an,
den,DET,ART,der,
Tag,NOUN,NN,Tag,Tag
gelegt,VERB,VVPP,legen,legen
wird,AUX,VAFIN,werden,
",",PUNCT,"$,",",",
freilich,ADV,ADV,freilich,freilich
nicht,PART,PTKNEG,nicht,
.,PUNCT,$.,.,
Die,DET,ART,der,
seit,ADP,APPR,seit,
1975,NUM,CARD,1975,1975
von,ADP,APPR,von,
Jahr,NOUN,NN,Jahr,Jahr
zu,ADP,APPR,zu,
Jahr,NOUN,NN,Jahr,Jahr
in,ADP,APPR,in,
zunehmend,ADV,ADJD,zunehmend,zunehmend
bombastischem,ADJ,ADJA,bombastisch,bombastisch
Rahmen,NOUN,NN,Rahmen,Rahmen
und,CCONJ,KON,und,
mit,ADP,APPR,mit,
immer,ADV,ADV,immer,immer
größerem,ADJ,ADJA,groß,groß
Sicherheitsaufgebot,NOUN,NN,Sicherheitsaufgebot,Sicherheitsaufgebot
laufenden,ADJ,ADJA,laufend,laufend
Wirtschaftsgipfel,NOUN,NN,Wirtschaftsgipfel,Wirtschaftsgipfel
sind,AUX,VAFIN,sein,
der,DET,ART,der,
Versuch,NOUN,NN,Versuch,Versuch
der,DET,ART,der,
Reichen,NOUN,NN,Reiche,Reiche
des,DET,ART,der,
Nordens,NOUN,NN,Norden,Norden
",",PUNCT,"$,",",",
einen,DET,ART,ein,
Minimalkonsens,NOUN,NN,Minimalkonsens,Minimalkonsens
auf,ADP,APPR,auf,
Kosten,NOUN,NN,Kosten,Kosten
der,DET,ART,der,
großen,ADJ,ADJA,groß,groß
Mehrheit,NOUN,NN,Mehrheit,Mehrheit
der,DET,ART,der,
nicht,PART,PTKNEG,nicht,
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Tisch,NOUN,NN,Tisch,Tisch
sitzenden,ADJ,ADJA,sitzend,sitzend
Staaten,NOUN,NN,Staat,Staat
zu,PART,PTKZU,zu,
finden,VERB,VVINF,finden,finden
.,PUNCT,$.,.,
Die,DET,ART,der,
kroatische,ADJ,ADJA,kroatisch,kroatisch
Staatsbildung,NOUN,NN,Staatsbildung,Staatsbildung
in,ADP,APPR,in,
der,DET,ART,der,
Herzegowina,PROPN,NE,Herzegowina,
zeigt,VERB,VVFIN,zeigen,zeigen
nur,ADV,ADV,nur,nur
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
die,DET,ART,der,
Nichtakzeptanz,NOUN,NN,Nichtakzeptanz,Nichtakzeptanz
eines,DET,ART,ein,
moslemischen,ADJ,ADJA,moslemisch,moslemisch
Bosnien,PROPN,NE,Bosnien,
nicht,PART,PTKNEG,nicht,
allein,ADV,ADV,allein,allein
eine,DET,ART,ein,
serbische,ADJ,ADJA,serbisch,serbisch
Angelegenheit,NOUN,NN,Angelegenheit,Angelegenheit
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
mag,AUX,VMFIN,mögen,
dies,PRON,PDS,dies,
durch,ADP,APPR,durch,
das,DET,ART,der,
taktische,ADJ,ADJA,taktisch,taktisch
muslimisch,ADJ,ADJA,muslimisch,muslimisch
-,PUNCT,$(,-,
kroatische,ADJ,ADJA,kroatisch,kroatisch
Zusammengehen,NOUN,NN,Zusammengehen,Zusammengehen
gegen,ADP,APPR,gegen,
die,DET,ART,der,
Serben,PROPN,NN,Serbe,
eine,DET,ART,ein,
Zeitlang,NOUN,NN,Zeitlang,Zeitlang
auch,ADV,ADV,auch,auch
so,ADV,ADV,so,so
ausgesehen,VERB,VVPP,aussehen,aussehen
haben,AUX,VAINF,haben,
.,PUNCT,$.,.,
Höhere,ADJ,ADJA,hoch,hoch
Einkünfte,NOUN,NN,Einkünfte,Einkünfte
werden,AUX,VAFIN,werden,
mit,ADP,APPR,mit,
dem,DET,ART,der,
persönlichen,ADJ,ADJA,persönlich,persönlich
Einkommensteuersatz,NOUN,NN,Einkommensteuersatz,Einkommensteuersatz
von,ADP,APPR,von,
maximal,ADJ,ADJD,maximal,maximal
53,NUM,CARD,53,53
Prozent,NOUN,NN,Prozent,Prozent
belegt,VERB,VVPP,belegen,belegen
.,PUNCT,$.,.,
Was,PRON,PWS,was,
in,ADP,APPR,in,
Frankreich,PROPN,NE,Frankreich,
außerdem,ADV,PAV,außerdem,außerd
fehlt,VERB,VVFIN,fehlen,fehlen
",",PUNCT,"$,",",",
das,PRON,PDS,der,
sind,AUX,VAFIN,sein,
strengere,ADJ,ADJA,streng,streng
Kontrollen,NOUN,NN,Kontrolle,Kontrolle
",",PUNCT,"$,",",",
zum,_,,_,
zu,ADP,APPR,zu,
dem,DET,ART,der,
Beispiel,NOUN,NN,Beispiel,Beispiel
der,DET,ART,der,
Geschwindigkeit,NOUN,NN,Geschwindigkeit,Geschwindigkeit
.,PUNCT,$.,.,
Fast,ADV,ADV,fast,fast
alle,PRON,PIS,alle,
der,DET,ART,der,
rund,ADV,ADJD,rund,rund
4000,NUM,CARD,4000,4000
für,ADP,APPR,für,
internationale,ADJ,ADJA,international,international
Routen,NOUN,NN,Route,Route
bestimmten,ADJ,ADJA,bestimmt,bestimmt
Lastwagen,NOUN,NN,Lastwagen,Lastwagen
Spaniens,PROPN,NE,Spanien,
stehen,VERB,VVFIN,stehen,stehen
still,ADV,PTKVZ,still,still
",",PUNCT,"$,",",",
500,NUM,CARD,500,500
stecken,VERB,VVFIN,stecken,stecken
in,ADP,APPR,in,
den,DET,ART,der,
Staus,NOUN,NN,Stau,Stau
in,ADP,APPR,in,
Frankreich,PROPN,NE,Frankreich,
.,PUNCT,$.,.,
Doch,ADV,KON,doch,doch
Kroatenführer,NOUN,NN,Kroatenführer,Kroatenführer
Mate,PROPN,NE,Mate,
Boban,PROPN,NE,Boban,
hat,AUX,VAFIN,haben,
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
vorwiegend,ADV,ADJD,vorwiegend,vorwiegend
kroatisch,ADV,ADJD,kroatisch,kroatisch
bewohnten,ADJ,ADJA,bewohnt,bewohnt
Südwestteil,NOUN,NN,Südwestteil,Südwestteil
von,ADP,APPR,von,
Bosnien,PROPN,NE,Bosnien,
-,PUNCT,$(,-,
Herzegowina,PROPN,NE,Herzegowina,
einen,DET,ART,ein,
eigenen,ADJ,ADJA,eigen,eigen
Staat,NOUN,NN,Staat,Staat
ausgerufen,VERB,VVPP,ausrufen,ausrufen
.,PUNCT,$.,.,
Das,DET,ART,der,
UN,PROPN,NN,UN,
-,PUNCT,$(,-,
Team,NOUN,NN,Team,Team
vermutet,VERB,VVFIN,vermuten,vermuten
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
Landwirtschaftsministerium,NOUN,NN,Landwirtschaftsministerium,Landwirtschaftsministerium
Unterlagen,NOUN,NN,Unterlage,Unterlage
über,ADP,APPR,über,
das,DET,ART,der,
irakische,ADJ,ADJA,irakisch,irakisch
Waffenbeschaffungsprogramm,NOUN,NN,Waffenbeschaffungsprogramm,Waffenbeschaffungsprogramm
.,PUNCT,$.,.,
Der,DET,ART,der,
``,PUNCT,$(,``,
Lettische,ADJ,ADJA,lettisch,lettisch
Rubel,NOUN,NN,Rubel,Rubel
'',PUNCT,$(,'',
soll,AUX,VMFIN,sollen,
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
12.,ADJ,ADJA,12.,12.
Juli,PROPN,NN,Juli,
erstmals,ADV,ADV,erstmals,erstmals
ausgegeben,VERB,VVPP,ausgeben,ausgeben
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
Laut,ADP,APPR,laut,
Tanjug,PROPN,NE,Tanjug,
stehen,VERB,VVFIN,stehen,stehen
die,DET,ART,der,
eingekesselten,ADJ,ADJA,eingekesselt,eingekesselt
Städte,NOUN,NN,Stadt,Stadt
Odzak,PROPN,NE,Odzak,
und,CCONJ,KON,und,
Gradacac,PROPN,NE,Gradacac,
unmittelbar,ADV,ADJD,unmittelbar,unmittelbar
vor,ADP,APPR,vor,
der,DET,ART,der,
Einnahme,NOUN,NN,Einnahme,Einnahme
.,PUNCT,$.,.,
Viele,PRON,PIAT,viel,
Kleinaktionäre,NOUN,NN,Kleinaktionär,Kleinaktionär
wollen,AUX,VMFIN,wollen,
zudem,ADV,PAV,zudem,zudem
die,DET,ART,der,
Höhe,NOUN,NN,Höhe,Höhe
ihrer,DET,PPOSAT,ihr,
Abfindung,NOUN,NN,Abfindung,Abfindung
gerichtlich,ADV,ADJD,gerichtlich,gerichtlich
festlegen,VERB,VVINF,festlegen,festlegen
lassen,VERB,VVINF,lassen,lassen
.,PUNCT,$.,.,
Die,DET,ART,der,
Polizei,NOUN,NN,Polizei,Polizei
gab,VERB,VVFIN,geben,geben
mehrere,DET,PIAT,mehrere,
Warnschüsse,NOUN,NN,Warnschuß,Warnschuß
ab,ADP,PTKVZ,ab,
.,PUNCT,$.,.,
Drei,NUM,CARD,drei,Drei
afrikanische,ADJ,ADJA,afrikanisch,afrikanisch
Asylbewerber,NOUN,NN,Asylbewerber,Asylbewerber
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
in,ADP,APPR,in,
der,DET,ART,der,
Nacht,NOUN,NN,Nacht,Nacht
zum,_,,_,
zu,ADP,APPR,zu,
dem,DET,ART,der,
Sonntag,PROPN,NN,Sonntag,
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
ostsächsischen,ADJ,ADJA,ostsächsisch,ostsächsisch
Zittau,PROPN,NE,Zittau,
nach,ADP,APPR,nach,
einer,DET,ART,ein,
Messerstecherei,NOUN,NN,Messerstecherei,Messerstecherei
festgenommen,VERB,VVPP,festnehmen,festnehmen
worden,AUX,VAPP,werden,
waren,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
haben,AUX,VAFIN,haben,
offenbar,ADV,ADJD,offenbar,offenbar
in,ADP,APPR,in,
Notwehr,NOUN,NN,Notwehr,Notwehr
gehandelt,VERB,VVPP,handeln,handeln
.,PUNCT,$.,.,
Ein,DET,ART,ein,
umfassender,ADJ,ADJA,umfassend,umfassend
Ausbau,NOUN,NN,Ausbau,Ausbau
der,DET,ART,der,
Verkehrswege,NOUN,NN,Verkehrsweg,Verkehrsweg
in,ADP,APPR,in,
der,DET,ART,der,
Bundesrepublik,PROPN,NN,Bundesrepublik,
bis,ADP,APPR,bis,
zum,_,,_,
zu,ADP,APPR,zu,
dem,DET,ART,der,
Jahre,NOUN,NN,Jahr,Jahr
2005,NUM,CARD,2005,2005
würde,AUX,VAFIN,werden,
weit,ADV,ADJD,weit,weit
mehr,ADV,PIAT,mehr,mehr
als,ADP,KOKOM,als,
eine,NUM,ART,ein,Eine
Billion,NUM,NN,Billion,Billion
Mark,NOUN,NN,Mark,Mark
verschlingen,VERB,VVINF,verschlingen,verschlingen
.,PUNCT,$.,.,
Das,DET,ART,der,
alte,ADJ,ADJA,alt,alt
deutsche,ADJ,ADJA,deutsch,deutsch
Universitätsideal,NOUN,NN,Universitätsideal,Universitätsideal
",",PUNCT,"$,",",",
die,DET,ART,der,
von,ADP,APPR,von,
Humboldt,PROPN,NE,Humboldt,
beschworene,ADJ,ADJA,beschworen,beschworen
``,PUNCT,$(,``,
Gemeinschaft,NOUN,NN,Gemeinschaft,Gemeinschaft
von,ADP,APPR,von,
Lehrenden,NOUN,NN,Lehrend,Lehrend
und,CCONJ,KON,und,
Lernenden,NOUN,NN,Lernend,Lernend
'',PUNCT,$(,'',
könne,AUX,VMFIN,können,
dann,ADV,ADV,dann,dann
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
Aufbaustudium,NOUN,NN,Aufbaustudium,Aufbaustudium
``,PUNCT,$(,``,
wieder,ADV,ADV,wieder,wieder
auferstehen,VERB,VVINF,auferstehen,auferstehen
'',PUNCT,$(,'',
.,PUNCT,$.,.,
Das,DET,ART,der,
Embargo,NOUN,NN,Embargo,Embargo
hat,AUX,VAFIN,haben,
nach,ADP,APPR,nach,
den,DET,ART,der,
Worten,NOUN,NN,Wort,Wort
Bazins,PROPN,NE,Bazin,
in,ADP,APPR,in,
acht,NUM,CARD,acht,Acht
Monaten,NOUN,NN,Monat,Monat
zum,_,,_,
zu,ADP,APPR,zu,
dem,DET,ART,der,
Verlust,NOUN,NN,Verlust,Verlust
von,ADP,APPR,von,
150,NUM,CARD,150,150
000,NUM,CARD,000,000
Arbeitsplätzen,NOUN,NN,Arbeitsplatz,Arbeitsplatz
geführt,VERB,VVPP,führen,führen
.,PUNCT,$.,.,
Zur,_,,_,
Zu,ADP,APPR,zu,
der,DET,ART,der,
Person,NOUN,NN,Person,Person
:,PUNCT,$.,:,
Nördlich,ADV,ADJD,nördlich,nördlich
von,ADP,APPR,von,
Paris,PROPN,NE,Paris,
blockierten,VERB,VVFIN,blockieren,blockieren
Bauern,NOUN,NN,Bauer,Bauer
wegen,ADP,APPR,wegen,
der,DET,ART,der,
EG,PROPN,NN,EG,
-,PUNCT,$(,-,
Agrarbeschlüsse,NOUN,NN,Agrarbeschluß,Agrarbeschluß
die,DET,ART,der,
Zugverbindung,NOUN,NN,Zugverbindung,Zugverbindung
nach,ADP,APPR,nach,
Amiens,PROPN,NE,Amiens,
.,PUNCT,$.,.,
Im,_,,_,
In,ADP,APPR,in,
dem,DET,ART,der,
Gegenzug,NOUN,NN,Gegenzug,Gegenzug
verlangt,VERB,VVFIN,verlangen,verlangen
die,DET,ART,der,
Gewerkschaft,NOUN,NN,Gewerkschaft,Gewerkschaft
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
die,DET,ART,der,
Arbeitgeber,NOUN,NN,Arbeitgeber,Arbeitgeber
drei,NUM,CARD,drei,Drei
Jahre,NOUN,NN,Jahr,Jahr
hintereinander,ADV,ADV,hintereinander,hintereinander
je,ADV,ADV,je,je
100,NUM,CARD,100,100
000,NUM,CARD,000,000
zusätzliche,ADJ,ADJA,zusätzlich,zusätzlich
Stellen,NOUN,NN,Stelle,Stelle
schaffen,VERB,VVFIN,schaffen,schaffen
und,CCONJ,KON,und,
10,NUM,CARD,10,10
000,NUM,CARD,000,000
Langzeitarbeitslose,NOUN,NN,Langzeitarbeitslose,Langzeitarbeitslose
einstellen,VERB,VVFIN,einstellen,einstellen
.,PUNCT,$.,.,
Mit,ADP,APPR,mit,
Bestürzung,NOUN,NN,Bestürzung,Bestürzung
