token,tag,tag_STTS,lemma_gold,lemma_pred
vielleicht,ADV,ADV,vielleicht,vielleicht
jüngeren,ADJ,ADJA,jung,jung
Menschen,NOUN,NN,Mensch,Mensch
?,PUNCT,$.,?,?
_,UNK,--,--,_
Für,ADP,APPR,für,Für
seine,DET,PPOSAT,sein,sein
Offenheit,NOUN,NN,Offenheit,Offenheit
wurde,AUX,VAFIN,werden,werden
er,PRON,PPER,er,er
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,ein
Rüge,NOUN,NN,Rüge,Rüge
bestraft,VERB,VVFIN,bestrafen,bestrafen
?,PUNCT,$.,?,?
_,UNK,--,--,_
Und,CONJ,KON,und,und
über,ADP,APPR,über,über
den,DET,ART,d,der
Grund,NOUN,NN,Grund,Grund
seiner,DET,PPOSAT,sein,sein
Verhaftung,NOUN,NN,Verhaftung,Verhaftung
und,CONJ,KON,und,und
über,ADP,APPR,über,über
deren,DET,PDAT,d,denen
Auftraggeber,NOUN,NN,Auftraggeber,Auftraggeber
erfuhr,VERB,VVFIN,erfahren,erfahren
er,PRON,PPER,er,er
nichts,PRON,PIS,nichts,nichts
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",
Es,PRON,PPER,es,sein
ist,AUX,VAFIN,sein,sein
ja,ADV,ADV,ja,ja
sinnlos,ADJ,ADJD,sinnlos,sinnlos
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",","
worauf,ADV,PWAV,worauf,worauf
sich,PRON,PRF,sich,sich
diese,PRON,PDS,dies,dies
zu,ADP,APPR,zu,zu
ihm,PRON,PPER,er,er
umdrehten,ADJ,ADJA,umdrehen,umdrehen
und,CONJ,KON,und,und
_,PRON,PPER,--,_
ihn,PRON,PPER,er,er
entgegenkommend,ADJ,ADJD,entgegenkommend,entgegenkommend
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
ernst,ADJ,ADJD,ernst,ernst
ansahen,VERB,VVFIN,ansehen,ansehen
und,CONJ,KON,und,und
_,PRON,PPER,--,_
machte,VERB,VVFIN,machen,machen
endlich,ADV,ADV,endlich,endlich
wieder,ADV,ADV,wieder,wieder
vor,ADP,APPR,vor,vor
dem,DET,ART,d,dem
Tisch,NOUN,NN,Tisch,Tisch
des,DET,ART,des,des
Aufsehers,NOUN,NN,Aufseher,Aufseher
halt,PART,PTKVZ,halt,halten
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Gewiß,PART,PTKANT,gewiss,gewiss
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",","
sagte,VERB,VVFIN,sagen,sagen
der,DET,ART,d,der
Aufseher,NOUN,NN,Aufseher,aufseher
",",PUNCT,"$,",",",","
"""",PUNCT,$(,"""",
aber,CONJ,KON,aber,aber
ich,PRON,PPER,ich,ich
weiß,VERB,VVFIN,wissen,wissen
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
welchen,DET,PWAT,welch,welchen
Sinn,NOUN,NN,Sinn,sinn
das,PRON,PDS,d,das
haben,AUX,VAFIN,haben,haben
sollte,VERB,VMFIN,sollen,soll
",",PUNCT,"$,",",",","
es,PRON,PPER,es,es
müßte,VERB,VMFIN,müssen,müssen
denn,ADV,ADV,denn,denn
sein,AUX,VAINF,sein,sein
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,dass
Sie,PRON,PPER,sie,sie
irgendeine,DET,PIAT,irgendein,irgendein
private,ADJ,ADJA,privat,privat
Angelegenheit,NOUN,NN,Angelegenheit,angelegenheit
mit,ADP,APPR,mit,mit
ihm,PRON,PPER,er,ihm
zu,PART,PTKZU,zu,zu
besprechen,VERB,VVINF,besprechen,besprechen
haben,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
rief,VERB,VVFIN,rufen,rief
K.,PROPN,NE,K.,K
",",PUNCT,"$,",",",","
mehr,ADV,ADV,mehr,mehr
bestürzt,ADJ,ADJD,bestürzt,bestürzen
als,CONJ,KOKOM,als,als
geärgert,ADJ,ADJD,geärgert,ärgern
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Wer,PRON,PWS,wer,Wer
sind,AUX,VAFIN,sein,sein
Sie,PRON,PPER,sie,Sie
denn,ADV,ADV,denn,denn
?,PUNCT,$.,?,?
_,UNK,--,--,_
Sie,PRON,PPER,sie,sie
wollen,VERB,VMFIN,wollen,wollen
einen,DET,ART,ein,ein
Sinn,NOUN,NN,Sinn,Sinn
und,CONJ,KON,und,und
_,PRON,PPER,--,_
führen,VERB,VVFIN,führen,führen
dieses,DET,PDAT,dies,dies
Sinnloseste,NOUN,NN,Sinnloseste,sinnlos
auf,PART,PTKVZ,auf,auf
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,das
es,PRON,PPER,es,es
gibt,VERB,VVFIN,geben,geben
?,PUNCT,$.,?,?
_,UNK,--,--,_
Ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,seine
nicht,PART,PTKNEG,nicht,nicht
zum,ADP,APPRART,zum,zum
Steinerweichen,NOUN,NN,Steinerweichen,Steinerweichen
?,PUNCT,$.,?,?
_,UNK,--,--,_
Welchen,DET,PWAT,welch,welch
Sinn,NOUN,NN,Sinn,Sinn
es,PRON,PPER,es,es
hätte,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
an,ADP,APPR,mit,an
einen,DET,ART,ein,ein
Staatsanwalt,NOUN,NN,Staatsanwalt,Staatsanwalt
zu,PART,PTKZU,zu,zu
telephonieren,VERB,VVINF,telefonieren,telephonieren
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
ich,PRON,PPER,ich,ich
angeblich,ADJ,ADJD,angeblich,angeblich
verhaftet,ADJ,ADJD,verhaften,verhaften
bin,AUX,VAFIN,sein,sein
?,PUNCT,$.,?,?
_,UNK,--,--,_
Gut,ADJ,ADJD,gut,gut
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
werde,AUX,VAFIN,werden,werden
nicht,PART,PTKNEG,nicht,nicht
telephonieren,VERB,VVINF,telefonieren,telephonieren
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
Alten,NOUN,NN,Alte,alt
wollten,VERB,VMFIN,wollen,wollen
sich,PRON,PRF,sich,sich
erheben,VERB,VVINF,erheben,erheben
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
der,DET,ART,d,der
Mann,NOUN,NN,Mann,Mann
hinter,ADP,APPR,hinter,hinter
ihnen,PRON,PPER,sie,ihn
beruhigte,VERB,VVFIN,beruhigen,beruhigen
sie,PRON,PPER,sie,sie
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ganz,ADJ,ADJD,ganz,ganz
aber,ADV,ADV,aber,aber
verschwanden,VERB,VVFIN,verschwinden,verschwinden
sie,PRON,PPER,sie,sie
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
_,UNK,--,--,_
schienen,VERB,VVFIN,scheinen,scheinen
auf,ADP,APPR,auf,auf
den,DET,ART,d,der
Augenblick,NOUN,NN,Augenblick,Augenblick
zu,PART,PTKZU,zu,zu
warten,VERB,VVINF,warten,warten
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
dem,PRON,PRELS,d,dem
sie,PRON,PPER,sie,sie
sich,PRON,PRF,sich,sich
unbemerkt,ADJ,ADJD,unbemerkt,unbemerkt
wieder,ADV,ADV,wieder,wieder
dem,DET,ART,d,das
Fenster,NOUN,NN,Fenster,Fenster
nähern,VERB,VVINF,nähern,nähern
könnten,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
