token,tag,tag_STTS,lemma_gold,lemma_pred
Besuch,NOUN,NN,Besuch,Besuch
im,ADP,APPRART,im,im
Trainingslager,NOUN,NN,Trainingslager,Trainingslager
24,NUM,CARD,24,24
Stunden,NOUN,NN,Stunde,Stunden
vor,ADP,APPR,vor,vor
dem,DET,ART,d,dem
Anpfiff,NOUN,NN,Anpfiff,Anpfiff
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
_,UNK,--,--,_
Präsident,NOUN,NN,Präsident,Präsident
Franz,PROPN,NE,Franz,Franz
Böhmert,PROPN,NE,Böhmert,Böhmert
wollte,VERB,VMFIN,wollen,wollte
die,DET,ART,d,die
Spieler,NOUN,NN,Spieler,Spieler
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,einer
"""",PUNCT,$(,"""",""""
flammenden,ADJ,ADJA,flammend,flammenden
Rede,NOUN,NN,Rede,Rede
"""",PUNCT,$(,"""",""""
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
schwierige,ADJ,ADJA,schwierig,schwierige
Aufgabe,NOUN,NN,Aufgabe,Aufgabe
gegen,ADP,APPR,gegen,gegen
die,DET,ART,d,die
ebenfalls,ADV,ADV,ebenfalls,ebenfalls
vom,ADP,APPRART,vom,vom
Abstieg,NOUN,NN,Abstieg,Abstieg
bedrohten,ADJ,ADJA,bedroht,bedrohten
Frankfurter,NOUN,NN,Frankfurter,Frankfurter
einschwören,VERB,VVINF,einschwören,einschwören
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Unsere,DET,PPOSAT,unser,Unsere
Lage,NOUN,NN,Lage,Lage
hat,AUX,VAFIN,haben,hat
sich,PRON,PRF,sich,sich
nach,ADP,APPR,nach,nach
dem,DET,ART,d,dem
Sieg,NOUN,NN,Sieg,Sieg
der,DET,ART,d,der
Duisburger,NOUN,NN,Duisburger,Duisburger
in,ADP,APPR,in,in
Bochum,PROPN,NE,Bochum,Bochum
nur,ADV,ADV,nur,nur
ein,DET,ART,ein,ein
wenig,PRON,PIS,wenig,wenig
verbessert,VERB,VVPP,verbessern,verbessert
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wir,PRON,PPER,wir,Wir
müssen,VERB,VMFIN,müssen,müssen
uns,PRON,PRF,uns,uns
selbst,ADV,ADV,selbst,selbst
helfen,VERB,VVINF,helfen,helfen
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
meinte,VERB,VVFIN,meinen,meinte
Magath,PROPN,NE,Magath,Magath
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
Werder-Coach,NOUN,NN,Werder-Coach,Werder-Coach
bangt,VERB,VVFIN,bangen,bangt
um,ADP,APPR,um,um
die,DET,ART,d,die
Einsätze,NOUN,NN,Einsatz,Einsätze
von,ADP,APPR,von,von
Dieter,PROPN,NE,Dieter,Dieter
Eilts,PROPN,NE,Eilts,Eilts
und,CONJ,KON,und,und
Marco,PROPN,NE,Marco,Marco
Bode,PROPN,NE,Bode,Bode
.,PUNCT,$.,.,.
_,UNK,--,--,_
Kapitän,NOUN,NN,Kapitän,Kapitän
Eilts,PROPN,NE,Eilts,Eilts
laboriert,VERB,VVFIN,laborieren,laboriert
an,ADP,APPR,an,an
einem,DET,ART,ein,einem
Zehenbruch,NOUN,NN,Zehenbruch,Zehenbruch
.,PUNCT,$.,.,.
_,UNK,--,--,_
Durch,ADP,APPR,durch,Durch
eine,DET,ART,ein,eine
Spezialschiene,NOUN,NN,Spezialschiene,Spezialschiene
soll,VERB,VMFIN,sollen,soll
sein,DET,PPOSAT,sein,sein
Mitwirken,NOUN,NN,Mitwirken,Mitwirken
doch,ADV,ADV,doch,doch
noch,ADV,ADV,noch,noch
möglich,ADJ,ADJD,möglich,möglich
gemacht,VERB,VVPP,machen,gemacht
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Nationalspieler,NOUN,NN,Nationalspieler,Nationalspieler
Bode,PROPN,NE,Bode,Bode
klagte,VERB,VVFIN,klagen,klagte
erneut,ADV,ADV,erneut,erneut
über,ADP,APPR,über,über
eine,DET,ART,ein,eine
alte,ADJ,ADJA,alt,alte
Oberschenkelzerrung,NOUN,NN,Oberschenkelzerrung,Oberschenkelzerrung
und,CONJ,KON,und,und
_,PRON,PPER,--,_
konnte,VERB,VMFIN,können,konnte
nicht,PART,PTKNEG,nicht,nicht
das,DET,ART,d,das
komplette,ADJ,ADJA,komplett,komplette
Trainingsprogramm,NOUN,NN,Trainingsprogramm,Trainingsprogramm
absolvieren,VERB,VVINF,absolvieren,absolvieren
.,PUNCT,$.,.,.
_,UNK,--,--,_
dpa,PROPN,NE,dpa,dpa
_,UNK,--,--,_
Frauen,NOUN,NN,Frau,Frauen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
trinken,VERB,VVFIN,trinken,trinken
_,UNK,--,--,_
Im,ADP,APPRART,im,Im
Rahmen,NOUN,NN,Rahmen,Rahmen
des,DET,ART,d,des
von,ADP,APPR,von,von
der,DET,ART,d,der
Bürgerschaft,NOUN,NN,Bürgerschaft,Bürgerschaft
beschlossenen,ADJ,ADJA,beschlossen,beschlossenen
"""",PUNCT,$(,"""",""""
Aktionsplans,NOUN,NN,Aktionsplan,Aktionsplans
Alkohol,NOUN,NN,Alkohol,Alkohol
"""",PUNCT,$(,"""",""""
fand,VERB,VVFIN,finden,fand
im,ADP,APPRART,im,im
Zentralkrankenhaus,NOUN,NN,Zentralkrankenhaus,Zentralkrankenhaus
Ost,NOUN,NN,Ost,Ost
eine,DET,ART,ein,eine
Fachtagung,NOUN,NN,Fachtagung,Fachtagung
zum,ADP,APPRART,zum,zum
Thema,NOUN,NN,Thema,Thema
"""",PUNCT,$(,"""",""""
Frauen,NOUN,NN,Frau,Frauen
und,CONJ,KON,und,und
Alkohol,NOUN,NN,Alkohol,Alkohol
"""",PUNCT,$(,"""",""""
statt,PART,PTKVZ,statt,statt
_,UNK,--,--,_
Kulisammler,NOUN,NN,Kulisammler,Kulisammler
aufgepaßt,VERB,VVPP,aufpassen,aufgepaßt
:,PUNCT,$.,:,:
Es,PRON,PPER,es,Es
gibt,VERB,VVFIN,geben,gibt
einen,DET,ART,ein,einen
neuen,ADJ,ADJA,neu,neuen
Kuli,NOUN,NN,Kuli,Kuli
auf,ADP,APPR,auf,auf
dem,DET,ART,d,dem
Markt,NOUN,NN,Markt,Markt
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
heute,ADV,ADV,heute,heute
schon,ADV,ADV,schon,schon
als,ADP,APPR,als,als
Rarität,NOUN,NN,Rarität,Rarität
zu,PART,PTKZU,zu,zu
bezeichnen,VERB,VVINF,bezeichnen,bezeichnen
ist,AUX,VAFIN,sein,ist
.,PUNCT,$.,.,.
_,UNK,--,--,_
Er,PRON,PPER,er,Er
hat,AUX,VAFIN,haben,hat
drei,NUM,CARD,drei,drei
lila,ADJ,ADJA,lila,lila
Streifen,NOUN,NN,Streifen,Streifen
und,CONJ,KON,und,und
_,PRON,PPER,--,_
trägt,VERB,VVFIN,tragen,trägt
die,DET,ART,d,die
Inschrift,NOUN,NN,Inschrift,Inschrift
:,PUNCT,$.,:,:
Frauen,NOUN,NN,Frau,Frauen
trinken,VERB,VVFIN,trinken,trinken
anders,ADV,ADV,anders,anders
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
Nachfrage,NOUN,NN,Nachfrage,Nachfrage
unter,ADP,APPR,unter,unter
Männern,NOUN,NN,Mann,Männern
ist,AUX,VAFIN,sein,ist
groß,ADJ,ADJD,groß,groß
.,PUNCT,$.,.,.
_,UNK,--,--,_
Gestern,ADV,ADV,gestern,Gestern
fand,VERB,VVFIN,finden,fand
im,ADP,APPRART,im,im
Krankenhaus,NOUN,NN,Krankenhaus,Krankenhaus
Ost,NOUN,NN,Ost,Ost
eine,DET,ART,ein,eine
Fachtagung,NOUN,NN,Fachtagung,Fachtagung
zum,ADP,APPRART,zum,zum
Thema,NOUN,NN,Thema,Thema
"""",PUNCT,$(,"""",""""
Frauen,NOUN,NN,Frau,Frauen
und,CONJ,KON,und,und
Alkohol,NOUN,NN,Alkohol,Alkohol
"""",PUNCT,$(,"""",""""
statt,PART,PTKVZ,statt,statt
",",PUNCT,"$,",",",","
deren,DET,PRELAT,d,deren
Organisatoren,NOUN,NN,Organisator,Organisatoren
nämlichen,ADJ,ADJA,nämlich,nämlichen
Kugelschreiber,NOUN,NN,Kugelschreiber,Kugelschreiber
in,ADP,APPR,in,in
Auftrag,NOUN,NN,Auftrag,Auftrag
gaben,VERB,VVFIN,geben,gaben
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,DET,ART,--,_
Veranstalter,NOUN,NN,Veranstalter,Veranstalter
waren,AUX,VAFIN,sein,waren
das,DET,ART,d,das
Landesinstitut,NOUN,NN,Landesinstitut,Landesinstitut
für,ADP,APPR,für,für
Schule,NOUN,NN,Schule,Schule
-,PUNCT,$(,-,-
Suchtprävention,NOUN,NN,Suchtprävention,Suchtprävention
Bremen,PROPN,NE,Bremen,Bremen
und,CONJ,KON,und,und
der,DET,ART,d,der
Senator,NOUN,NN,Senator,Senator
für,ADP,APPR,für,für
Frauen,NOUN,NN,Frau,Frauen
",",PUNCT,"$,",",",","
Gesundheit,NOUN,NN,Gesundheit,Gesundheit
etc.,ADV,ADV,etc.,etc.
-,PUNCT,$(,-,-
Referat,NOUN,NN,Referat,Referat
Suchtkrankenhilfe,NOUN,NN,Suchtkrankenhilfe,Suchtkrankenhilfe
.,PUNCT,$.,.,.
_,UNK,--,--,_
830.000,NUM,CARD,830.000,830.000
Alkoholkranke,NOUN,NN,Alkoholkranke,Alkoholkranke
gibt,VERB,VVFIN,geben,gibt
es,PRON,PPER,es,es
schätzungsweise,ADV,ADV,schätzungsweise,schätzungsweise
in,ADP,APPR,in,in
Deutschland,PROPN,NE,Deutschland,Deutschland
",",PUNCT,"$,",",",","
_,PRON,PPER,--,_
_,VERB,VVFIN,--,_
zwischen,ADP,APPR,zwischen,zwischen
15.000,NUM,CARD,15.000,15.000
und,CONJ,KON,und,und
22.000,NUM,CARD,22.000,22.000
_,NOUN,NN,--,_
in,ADP,APPR,in,in
Bremen,PROPN,NE,Bremen,Bremen
",",PUNCT,"$,",",",","
ein,DET,ART,ein,ein
Drittel,NOUN,NN,Drittel,Drittel
davon,ADV,PAV,davon,davon
sind,AUX,VAFIN,sein,sind
Frauen,NOUN,NN,Frau,Frauen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,Das
Problem,NOUN,NN,Problem,Problem
_,VERB,VVFIN,--,_
:,PUNCT,$.,:,:
Frauen,NOUN,NN,Frau,Frauen
",",PUNCT,"$,",",",","
sagt,VERB,VVFIN,sagen,sagt
die,DET,ART,d,die
Psychologin,NOUN,NN,Psychologin,Psychologin
Klaudia,PROPN,NE,Klaudia,Klaudia
Winkler,PROPN,NE,Winkler,Winkler
",",PUNCT,"$,",",",","
werden,AUX,VAFIN,werden,werden
nicht,PART,PTKNEG,nicht,nicht
behandelt,VERB,VVPP,behandeln,behandelt
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
"""",PUNCT,$(,"""",""""
mitbehandelt,VERB,VVPP,mitbehandeln,mitbehandelt
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
männliche,ADJ,ADJA,männlich,männliche
Trinker,NOUN,NN,Trinker,Trinker
sei,AUX,VAFIN,sein,sei
gut,ADJ,ADJD,gut,gut
erforscht,VERB,VVPP,erforschen,erforscht
",",PUNCT,"$,",",",","
die,DET,ART,d,die
Trinkerin,NOUN,NN,Trinkerin,Trinkerin
_,VERB,VVFIN,--,_
jedoch,ADV,ADV,jedoch,jedoch
kaum,ADV,ADV,kaum,kaum
_,VERB,VVPP,--,_
",",PUNCT,"$,",",",","
obwohl,SCONJ,KOUS,obwohl,obwohl
ihre,DET,PPOSAT,ihr,ihre
Krankheit,NOUN,NN,Krankheit,Krankheit
andere,ADJ,ADJA,ander,andere
Ursachen,NOUN,NN,Ursache,Ursachen
habe,AUX,VAFIN,haben,habe
und,CONJ,KON,und,und
nach,ADP,APPR,nach,nach
anderen,ADJ,ADJA,ander,anderen
Therapieformen,NOUN,NN,Therapieform,Therapieformen
verlange,VERB,VVFIN,verlangen,verlange
.,PUNCT,$.,.,.
_,UNK,--,--,_
Alkoholabhängige,ADJ,ADJA,alkoholabhängig,Alkoholabhängige
Frauen,NOUN,NN,Frau,Frauen
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
_,VERB,VVFIN,--,_
Winkler,PROPN,NE,Winkler,Winkler
",",PUNCT,"$,",",",","
seien,AUX,VAFIN,sein,seien
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
aufgrund,ADP,APPR,aufgrund,aufgrund
ihrer,DET,PPOSAT,ihr,ihrer
Krankheit,NOUN,NN,Krankheit,Krankheit
stigmatisiert,VERB,VVPP,stigmatisieren,stigmatisiert
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
_,PRON,PPER,--,_
gelten,VERB,VVFIN,gelten,gelten
darüber|,ADV,PAV,darüber,darüber|
hinaus,ADP,APZR,hinaus,hinaus
auch,ADV,ADV,auch,auch
noch,ADV,ADV,noch,noch
unter,ADP,APPR,unter,unter
Säufern,NOUN,NN,Säufer,Säufern
als,ADP,APPR,als,als
"""",PUNCT,$(,"""",""""
die,DET,ART,d,die
schlechteren,ADJ,ADJA,schlecht,schlechteren
Alkoholiker,NOUN,NN,Alkoholiker,Alkoholiker
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Betrunkenen,ADJ,ADJA,betrunken,Betrunkenen
Frauen,NOUN,NN,Frau,Frauen
werde,AUX,VAFIN,werden,werde
schnell,ADJ,ADJD,schnell,schnell
Affinität,NOUN,NN,Affinität,Affinität
zu,ADP,APPR,zu,zu
Promiskuität,NOUN,NN,Promiskuität,Promiskuität
und,CONJ,KON,und,und
Prostitution,NOUN,NN,Prostitution,Prostitution
nachgesagt,VERB,VVPP,nachsagen,nachgesagt
",",PUNCT,"$,",",",","
wo,SCONJ,KOUS,wo,wo
der,DET,ART,d,der
Rausch,NOUN,NN,Rausch,Rausch
bei,ADP,APPR,bei,bei
Männern,NOUN,NN,Mann,Männern
noch,ADV,ADV,noch,noch
als,ADP,APPR,als,als
Zeichen,NOUN,NN,Zeichen,Zeichen
von,ADP,APPR,von,von
Erwachsensein,NOUN,NN,Erwachsensein,Erwachsensein
durchgehen,VERB,VVINF,durchgehen,durchgehen
kann,VERB,VMFIN,können,kann
.,PUNCT,$.,.,.
_,UNK,--,--,_
Weibliches,ADJ,ADJA,weiblich,Weibliches
Trinken,NOUN,NN,Trinken,Trinken
sei,AUX,VAFIN,sein,sei
ein,DET,ART,ein,ein
Tabu,NOUN,NN,Tabu,Tabu
",",PUNCT,"$,",",",","
der,DET,ART,d,der
Tabubruch,NOUN,NN,Tabubruch,Tabubruch
führe,VERB,VVFIN,führen,führe
zu,ADP,APPR,zu,zu
Schuld-,X,TRUNC,Schuld-,Schuld-
und,CONJ,KON,und,und
Schamgefühlen,NOUN,NN,Schamgefühl,Schamgefühlen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
Forschungsstand,NOUN,NN,Forschungsstand,Forschungsstand
ist,AUX,VAFIN,sein,ist
traditionell,ADJ,ADJD,traditionell,traditionell
miserabel,ADJ,ADJD,miserabel,miserabel
",",PUNCT,"$,",",",","
doch,CONJ,KON,doch,doch
gesichert,ADJ,ADJD,gesichert,gesichert
scheint,VERB,VVFIN,scheinen,scheint
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
Frauen,NOUN,NN,Frau,Frauen
aus,ADP,APPR,aus,aus
anderen,ADJ,ADJA,ander,anderen
Gründen,NOUN,NN,Grund,Gründen
zur,ADP,APPRART,zur,zur
Flasche,NOUN,NN,Flasche,Flasche
greifen,VERB,VVFIN,greifen,greifen
als,CONJ,KOKOM,als,als
Männer,NOUN,NN,Mann,Männer
.,PUNCT,$.,.,.
_,UNK,--,--,_
Frauen,NOUN,NN,Frau,Frauen
trinken,VERB,VVFIN,trinken,trinken
in,ADP,APPR,in,in
Krisen,NOUN,NN,Krisen,Krisen
",",PUNCT,"$,",",",","
bei,ADP,APPR,bei,bei
emotionalem,ADJ,ADJA,emotional,emotionalem
Stress,NOUN,NN,Stress,Stress
und,CONJ,KON,und,und
familiären,ADJ,ADJA,familiär,familiären
Problemen,NOUN,NN,Problem,Problemen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Trinken,NOUN,NN,Trinken,Trinken
steht,VERB,VVFIN,stehen,steht
nicht,PART,PTKNEG,nicht,nicht
selten,ADJ,ADJD,selten,selten
in,ADP,APPR,in,in
Zusammenhang,NOUN,NN,Zusammenhang,Zusammenhang
mit,ADP,APPR,mit,mit
schlechten,ADJ,ADJA,schlecht,schlechten
sexuellen,ADJ,ADJA,sexuell,sexuellen
Erfahrungen,NOUN,NN,Erfahrung,Erfahrungen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Betrunken,ADJ,ADJD,betrunken,Betrunken
ist,AUX,VAFIN,sein,ist
der,DET,ART,d,der
miese,ADJ,ADJA,mies,miese
Sex,NOUN,NN,Sex,Sex
besser,ADJ,ADJD,gut,besser
auszuhalten,VERB,VVIZU,aushalten,auszuhalten
",",PUNCT,"$,",",",","
_,PRON,PDS,--,_
_,AUX,VAFIN,--,_
eine,DET,ART,ein,eine
unter,ADP,APPR,unter,unter
Männern,NOUN,NN,Mann,Männern
kaum,ADV,ADV,kaum,kaum
verbreitete,ADJ,ADJA,verbreitet,verbreitete
Einstellung,NOUN,NN,Einstellung,Einstellung
.,PUNCT,$.,.,.
_,UNK,--,--,_
Diese,PRON,PDS,dies,Diese
saufen,VERB,VVFIN,saufen,saufen
öfter,ADV,ADV,oft,öfter
in,ADP,APPR,in,in
Gesellschaft,NOUN,NN,Gesellschaft,Gesellschaft
.,PUNCT,$.,.,.
_,UNK,--,--,_
Frauen,NOUN,NN,Frau,Frauen
erleben,VERB,VVFIN,erleben,erleben
den,DET,ART,d,den
Vollrausch,NOUN,NN,Vollrausch,Vollrausch
dagegen,ADV,PAV,dagegen,dagegen
eher,ADV,ADV,eher,eher
heimlich,ADJ,ADJD,heimlich,heimlich
und,CONJ,KON,und,und
zu,ADP,APPR,zu,zu
Hause,NOUN,NN,Hause,Hause
-,PUNCT,$(,-,-
außer,ADP,APPR,außer,außer
Weiberfastnacht,NOUN,NN,Weiberfastnacht,Weiberfastnacht
bietet,VERB,VVFIN,bieten,bietet
die,DET,ART,d,die
Öffentlichkeit,NOUN,NN,Öffentlichkeit,Öffentlichkeit
ihnen,PRON,PPER,sie,ihnen
kaum,ADV,ADV,kaum,kaum
Orte,NOUN,NN,Ort,Orte
für,ADP,APPR,für,für
ungehemmte,ADJ,ADJA,ungehemmt,ungehemmte
Alkoholzufuhr,NOUN,NN,Alkoholzufuhr,Alkoholzufuhr
.,PUNCT,$.,.,.
_,UNK,--,--,_
Auch,ADV,ADV,auch,Auch
die,DET,ART,d,die
Konsequenzen,NOUN,NN,Konsequenz,Konsequenzen
des,DET,ART,d,des
Trinkens,NOUN,NN,Trinken,Trinkens
scheinen,VERB,VVFIN,scheinen,scheinen
andere,PRON,PIS,ander,andere
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
:,PUNCT,$.,:,:
Alkoholkonsum,NOUN,NN,Alkoholkonsum,Alkoholkonsum
führt,VERB,VVFIN,führen,führt
bei,ADP,APPR,bei,bei
Frauen,NOUN,NN,Frau,Frauen
schneller,ADJ,ADJD,schnell,schneller
zu,ADP,APPR,zu,zu
Schädigungen,NOUN,NN,Schädigung,Schädigungen
und,CONJ,KON,und,und
Abhängigkeit,NOUN,NN,Abhängigkeit,Abhängigkeit
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
Gefahr,NOUN,NN,Gefahr,Gefahr
für,ADP,APPR,für,für
eine,DET,ART,ein,eine
Trinkerin,NOUN,NN,Trinkerin,Trinkerin
",",PUNCT,"$,",",",","
vom,ADP,APPRART,vom,vom
Partner,NOUN,NN,Partner,Partner
verlassen,VERB,VVPP,verlassen,verlassen
zu,PART,PTKZU,zu,zu
werden,AUX,VAINF,werden,werden
",",PUNCT,"$,",",",","
ist,AUX,VAFIN,sein,ist
viermal,ADV,ADV,viermal,viermal
so,ADV,ADV,so,so
groß,ADJ,ADJD,groß,groß
wie,CONJ,KOKOM,wie,wie
für,ADP,APPR,für,für
den,DET,ART,d,den
alkoholkranken,ADJ,ADJA,alkoholkrank,alkoholkranken
Mann,NOUN,NN,Mann,Mann
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
gesellschaftliche,ADJ,ADJA,gesellschaftlich,gesellschaftliche
Stigmatisierung,NOUN,NN,Stigmatisierung,Stigmatisierung
einer,DET,ART,ein,einer
Alkoholikerin,NOUN,NN,Alkoholikerin,Alkoholikerin
scheint,VERB,VVFIN,scheinen,scheint
noch,ADV,ADV,noch,noch
größer,ADJ,ADJD,groß,größer
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
als,CONJ,KOKOM,als,als
für,ADP,APPR,für,für
ihr,DET,PPOSAT,ihr,ihr
männliches,ADJ,ADJA,männlich,männliches
Pendant,NOUN,NN,Pendant,Pendant
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dabei,ADV,PAV,dabei,Dabei
entwickeln,VERB,VVFIN,entwickeln,entwickeln
Frauen,NOUN,NN,Frau,Frauen
offenbar,ADV,ADV,offenbar,offenbar
ausgeklügelte,ADJ,ADJA,ausgeklügelt,ausgeklügelte
Strategien,NOUN,NN,Strategie,Strategien
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
weiter,ADV,ADV,weiter,weiter
aufzufallen,VERB,VVIZU,auffallen,aufzufallen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
die,DET,ART,d,die
Männer,NOUN,NN,Mann,Männer
machen,VERB,VVFIN,machen,machen
mit,PART,PTKVZ,mit,mit
",",PUNCT,"$,",",",","
indem,SCONJ,KOUS,indem,indem
sie,PRON,PPER,sie,sie
nicht,PART,PTKNEG,nicht,nicht
hinsehen,VERB,VVFIN,hinsehen,hinsehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Katastrophenstimmung,NOUN,NN,Katastrophenstimmung,Katastrophenstimmung
herrscht,VERB,VVFIN,herrschen,herrscht
erst,ADV,ADV,erst,erst
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
nichts,PRON,PIS,nichts,nichts
mehr,ADV,ADV,mehr,mehr
zu,PART,PTKZU,zu,zu
verheimlichen,VERB,VVINF,verheimlichen,verheimlichen
ist,AUX,VAFIN,sein,ist
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
Dortmunder,ADJ,ADJA,Dortmunder,Dortmunder
Psychologin,NOUN,NN,Psychologin,Psychologin
Prof.,NOUN,NN,Prof.,Prof.
Alexa,PROPN,NE,Alexa,Alexa
Franke,PROPN,NE,Franke,Franke
hat,AUX,VAFIN,haben,hat
herausgefunden,VERB,VVPP,herausfinden,herausgefunden
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
die,DET,ART,d,die
Scheidungsquote,NOUN,NN,Scheidungsquote,Scheidungsquote
bei,ADP,APPR,bei,bei
abhängigen,ADJ,ADJA,abhängig,abhängigen
Frauen,NOUN,NN,Frau,Frauen
fünf,NUM,CARD,fünf,fünf
mal,ADV,ADV,mal,mal
so,ADV,ADV,so,so
hoch,ADJ,ADJD,hoch,hoch
ist,AUX,VAFIN,sein,ist
wie,CONJ,KOKOM,wie,wie
bei,ADP,APPR,bei,bei
"""",PUNCT,$(,"""",""""
nur,ADV,ADV,nur,nur
"""",PUNCT,$(,"""",""""
trinkenden,ADJ,ADJA,trinkend,trinkenden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Berücksichtigt,VERB,VVFIN,berücksichtigen,Berücksichtigt
man,PRON,PIS,man,man
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
europaweit,ADJ,ADJD,europaweit,europaweit
weiblicher,ADJ,ADJA,weiblich,weiblicher
Alkoholismus,NOUN,NN,Alkoholismus,Alkoholismus
-,PUNCT,$(,-,-
anders,ADV,ADV,anders,anders
als,CONJ,KOKOM,als,als
bei,ADP,APPR,bei,bei
Männern,NOUN,NN,Mann,Männern
-,PUNCT,$(,-,-
stärker,ADJ,ADJD,stark,stärker
in,ADP,APPR,in,in
besser,ADJ,ADJD,gut,besser
situierten,ADJ,ADJA,situiert,situierten
Verhältnissen,NOUN,NN,Verhältnis,Verhältnissen
vorkommt,VERB,VVFIN,vorkommen,vorkommt
",",PUNCT,"$,",",",","
kann,VERB,VMFIN,kann,kann
man,PRON,PIS,man,man
den,DET,ART,d,den
Anpas-sungsdruck,NOUN,NN,Anpassungsdruck,Anpas-sungsdruck
erahnen,VERB,VVINF,erahnen,erahnen
",",PUNCT,"$,",",",","
unter,ADP,APPR,unter,unter
dem,PRON,PRELS,d,dem
solche,DET,PIAT,solch,solche
Frauen,NOUN,NN,Frau,Frauen
stehen,VERB,VVFIN,stehen,stehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dieser,PRON,PDS,dies,Dieser
hat,AUX,VAFIN,haben,hat
Auswirkungen,NOUN,NN,Auswirkung,Auswirkungen
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
Bereitschaft,NOUN,NN,Bereitschaft,Bereitschaft
",",PUNCT,"$,",",",","
Therapieangebote,NOUN,NN,Therapieangebot,Therapieangebote
anzunehmen,VERB,VVIZU,annehmen,anzunehmen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Eine,DET,ART,ein,Eine
frauenspezifische,ADJ,ADJA,frauenspezifisch,frauenspezifische
Alkoholismustherapie,NOUN,NN,Alkoholismustherapie,Alkoholismustherapie
müsse,VERB,VMFIN,müssen,müsse
",",PUNCT,"$,",",",","
sagt,VERB,VVFIN,sagen,sagt
Klaudia,PROPN,NE,Klaudia,Klaudia
Winkler,PROPN,NE,Winkler,Winkler
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
die,DET,ART,d,die
Frage,NOUN,NN,Frage,Frage
der,DET,ART,d,der
Kinderbetreuung,NOUN,NN,Kinderbetreuung,Kinderbetreuung
klären,VERB,VVINF,klären,klären
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sondern,CONJ,KON,sondern,Sondern
_,PRON,PPER,--,_
_,VERB,VMFIN,--,_
auch,ADV,ADV,auch,auch
auf,ADP,APPR,auf,auf
erlittene,ADJ,ADJA,erlitten,erlittene
Gewalterfahrungen,NOUN,NN,Gewalterfahrung,Gewalterfahrungen
",",PUNCT,"$,",",",","
Sexprobleme,NOUN,NN,Sexproblem,Sexprobleme
",",PUNCT,"$,",",",","
Konflikte,NOUN,NN,Konflikt,Konflikte
mit,ADP,APPR,mit,mit
Frauenrolle,NOUN,NN,Frauenrolle,Frauenrolle
/,PUNCT,$(,/,/
Mutterrolle,NOUN,NN,Mutterrolle,Mutterrolle
eingehen,VERB,VVINF,eingehen,eingehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Therapieeinrichtungen,NOUN,NN,Therapieeinrichtung,Therapieeinrichtungen
mit,ADP,APPR,mit,mit
strengem,ADJ,ADJA,streng,strengem
