token,tag,tag_STTS,lemma_gold,lemma_pred
Präsident,NOUN,NN,Präsident,Präsident
Franz,PROPN,NE,Franz,Franz
Böhmert,PROPN,NE,Böhmert,Böhmert
wollte,VERB,VMFIN,wollen,wollen
die,DET,ART,d,der
Spieler,NOUN,NN,Spieler,Spieler
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,ein
"""",PUNCT,$(,"""",""""
flammenden,ADJ,ADJA,flammend,flammend
Rede,NOUN,NN,Rede,Rede
"""",PUNCT,$(,"""",""""
auf,ADP,APPR,auf,auf
die,DET,ART,d,der
schwierige,ADJ,ADJA,schwierig,schwierig
Aufgabe,NOUN,NN,Aufgabe,Aufgabe
gegen,ADP,APPR,gegen,gegen
die,DET,ART,d,der
ebenfalls,ADV,ADV,ebenfalls,ebenfalls
vom,ADP,APPRART,vom,vom
Abstieg,NOUN,NN,Abstieg,Abstieg
bedrohten,ADJ,ADJA,bedroht,bedrohen
Frankfurter,NOUN,NN,Frankfurter,Frankfurter
einschwören,VERB,VVINF,einschwören,einschwören
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Unsere,DET,PPOSAT,unser,unser
Lage,NOUN,NN,Lage,Lage
hat,AUX,VAFIN,haben,haben
sich,PRON,PRF,sich,er|es|sie
nach,ADP,APPR,nach,nach
dem,DET,ART,d,der
Sieg,NOUN,NN,Sieg,Sieg
der,DET,ART,d,der
Duisburger,NOUN,NN,Duisburger,Duisburger
in,ADP,APPR,in,in
Bochum,PROPN,NE,Bochum,Bochum
nur,ADV,ADV,nur,nur
ein,DET,ART,ein,ein
wenig,PRON,PIS,wenig,wenig
verbessert,VERB,VVPP,verbessern,verbessert
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wir,PRON,PPER,wir,wir
müssen,VERB,VMFIN,müssen,müssen
uns,PRON,PRF,uns,wir
selbst,ADV,ADV,selbst,selbst
helfen,VERB,VVINF,helfen,helfen
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
meinte,VERB,VVFIN,meinen,meinen
Magath,PROPN,NE,Magath,Magath
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
Werder-Coach,NOUN,NN,Werder-Coach,Werder-Coach
bangt,VERB,VVFIN,bangen,bangen
um,ADP,APPR,um,um
die,DET,ART,d,der
Einsätze,NOUN,NN,Einsatz,Einsatz
von,ADP,APPR,von,von
Dieter,PROPN,NE,Dieter,Dieter
Eilts,PROPN,NE,Eilts,Eilts
und,CONJ,KON,und,und
Marco,PROPN,NE,Marco,Marco
Bode,PROPN,NE,Bode,Bode
.,PUNCT,$.,.,.
_,UNK,--,--,_
Kapitän,NOUN,NN,Kapitän,Kapitän
Eilts,PROPN,NE,Eilts,Eilts
laboriert,VERB,VVFIN,laborieren,laboriert
an,ADP,APPR,an,an
einem,DET,ART,ein,ein
Zehenbruch,NOUN,NN,Zehenbruch,Zehenbruch
.,PUNCT,$.,.,.
_,UNK,--,--,_
Durch,ADP,APPR,durch,durch
eine,DET,ART,ein,ein
Spezialschiene,NOUN,NN,Spezialschiene,Spezialschiene
soll,VERB,VMFIN,sollen,sollen
sein,DET,PPOSAT,sein,sein
Mitwirken,NOUN,NN,Mitwirken,Mitwirken
doch,ADV,ADV,doch,doch
noch,ADV,ADV,noch,noch
möglich,ADJ,ADJD,möglich,möglich
gemacht,VERB,VVPP,machen,machen
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Nationalspieler,NOUN,NN,Nationalspieler,Nationalspieler
Bode,PROPN,NE,Bode,Bode
klagte,VERB,VVFIN,klagen,klagen
erneut,ADV,ADV,erneut,erneut
über,ADP,APPR,über,über
eine,DET,ART,ein,ein
alte,ADJ,ADJA,alt,alt
Oberschenkelzerrung,NOUN,NN,Oberschenkelzerrung,Oberschenkelzerrung
und,CONJ,KON,und,und
_,PRON,PPER,--,_
konnte,VERB,VMFIN,können,können
nicht,PART,PTKNEG,nicht,nicht
das,DET,ART,d,der
komplette,ADJ,ADJA,komplett,komplett
Trainingsprogramm,NOUN,NN,Trainingsprogramm,Trainingsprogramm
absolvieren,VERB,VVINF,absolvieren,absolvieren
.,PUNCT,$.,.,.
_,UNK,--,--,_
dpa,PROPN,NE,dpa,DPA
_,UNK,--,--,_
Frauen,NOUN,NN,Frau,Frau
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
trinken,VERB,VVFIN,trinken,trinken
_,UNK,--,--,_
Im,ADP,APPRART,im,Im
Rahmen,NOUN,NN,Rahmen,Rahmen
des,DET,ART,d,der
von,ADP,APPR,von,von
der,DET,ART,d,der
Bürgerschaft,NOUN,NN,Bürgerschaft,Bürgerschaft
beschlossenen,ADJ,ADJA,beschlossen,beschlossen
"""",PUNCT,$(,"""",""""
Aktionsplans,NOUN,NN,Aktionsplan,Aktionsplan
Alkohol,NOUN,NN,Alkohol,Alkohol
"""",PUNCT,$(,"""",""""
fand,VERB,VVFIN,finden,finden
im,ADP,APPRART,im,im
Zentralkrankenhaus,NOUN,NN,Zentralkrankenhaus,Zentralkrankenhaus
Ost,NOUN,NN,Ost,Ost
eine,DET,ART,ein,ein
Fachtagung,NOUN,NN,Fachtagung,Fachtagung
zum,ADP,APPRART,zum,zum
Thema,NOUN,NN,Thema,Thema
"""",PUNCT,$(,"""",""""
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,und
Alkohol,NOUN,NN,Alkohol,Alkohol
"""",PUNCT,$(,"""",""""
statt,PART,PTKVZ,statt,statt
_,UNK,--,--,_
Kulisammler,NOUN,NN,Kulisammler,Kulisammler
aufgepaßt,VERB,VVPP,aufpassen,aufgepaßt
:,PUNCT,$.,:,:
Es,PRON,PPER,es,es
gibt,VERB,VVFIN,geben,geben
einen,DET,ART,ein,ein
neuen,ADJ,ADJA,neu,neu
Kuli,NOUN,NN,Kuli,Kuli
auf,ADP,APPR,auf,auf
dem,DET,ART,d,der
Markt,NOUN,NN,Markt,Markt
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
heute,ADV,ADV,heute,heute
schon,ADV,ADV,schon,schon
als,ADP,APPR,als,als
Rarität,NOUN,NN,Rarität,Rarität
zu,PART,PTKZU,zu,zu
bezeichnen,VERB,VVINF,bezeichnen,bezeichnen
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Er,PRON,PPER,er,er
hat,AUX,VAFIN,haben,haben
drei,NUM,CARD,drei,drei
lila,ADJ,ADJA,lila,Lila
Streifen,NOUN,NN,Streifen,Streife
und,CONJ,KON,und,und
_,PRON,PPER,--,_
trägt,VERB,VVFIN,tragen,tragen
die,DET,ART,d,der
Inschrift,NOUN,NN,Inschrift,Inschrift
:,PUNCT,$.,:,:
Frauen,NOUN,NN,Frau,Frau
trinken,VERB,VVFIN,trinken,trinken
anders,ADV,ADV,anders,anders
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
Nachfrage,NOUN,NN,Nachfrage,Nachfrage
unter,ADP,APPR,unter,unter
Männern,NOUN,NN,Mann,Mann
ist,AUX,VAFIN,sein,sein
groß,ADJ,ADJD,groß,groß
.,PUNCT,$.,.,.
_,UNK,--,--,_
Gestern,ADV,ADV,gestern,gestern
fand,VERB,VVFIN,finden,finden
im,ADP,APPRART,im,im
Krankenhaus,NOUN,NN,Krankenhaus,Krankenhaus
Ost,NOUN,NN,Ost,Ost
eine,DET,ART,ein,ein
Fachtagung,NOUN,NN,Fachtagung,Fachtagung
zum,ADP,APPRART,zum,zum
Thema,NOUN,NN,Thema,Thema
"""",PUNCT,$(,"""",""""
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,und
Alkohol,NOUN,NN,Alkohol,Alkohol
"""",PUNCT,$(,"""",""""
statt,PART,PTKVZ,statt,statt
",",PUNCT,"$,",",",","
deren,DET,PRELAT,d,der
Organisatoren,NOUN,NN,Organisator,Organisator
nämlichen,ADJ,ADJA,nämlich,nämlich
Kugelschreiber,NOUN,NN,Kugelschreiber,Kugelschreiber
in,ADP,APPR,in,in
Auftrag,NOUN,NN,Auftrag,Auftrag
gaben,VERB,VVFIN,geben,geben
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,DET,ART,--,_
Veranstalter,NOUN,NN,Veranstalter,Veranstalter
waren,AUX,VAFIN,sein,sein
das,DET,ART,d,der
Landesinstitut,NOUN,NN,Landesinstitut,Landesinstitut
für,ADP,APPR,für,für
Schule,NOUN,NN,Schule,Schule
-,PUNCT,$(,-,-
Suchtprävention,NOUN,NN,Suchtprävention,Suchtprävention
Bremen,PROPN,NE,Bremen,Bremen
und,CONJ,KON,und,und
der,DET,ART,d,der
Senator,NOUN,NN,Senator,Senator
für,ADP,APPR,für,für
Frauen,NOUN,NN,Frau,Frau
",",PUNCT,"$,",",",","
Gesundheit,NOUN,NN,Gesundheit,Gesundheit
etc.,ADV,ADV,etc.,etc.
-,PUNCT,$(,-,-
Referat,NOUN,NN,Referat,Referat
Suchtkrankenhilfe,NOUN,NN,Suchtkrankenhilfe,Suchtkrankenhilfe
.,PUNCT,$.,.,.
_,UNK,--,--,_
830.000,NUM,CARD,830.000,830.000
Alkoholkranke,NOUN,NN,Alkoholkranke,Alkoholkranker
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,es
schätzungsweise,ADV,ADV,schätzungsweise,schätzungsweise
in,ADP,APPR,in,in
Deutschland,PROPN,NE,Deutschland,Deutschland
",",PUNCT,"$,",",",","
_,PRON,PPER,--,_
_,VERB,VVFIN,--,_
zwischen,ADP,APPR,zwischen,zwischen
15.000,NUM,CARD,15.000,15.000
und,CONJ,KON,und,und
22.000,NUM,CARD,22.000,22.000
_,NOUN,NN,--,_
in,ADP,APPR,in,in
Bremen,PROPN,NE,Bremen,Bremen
",",PUNCT,"$,",",",","
ein,DET,ART,ein,ein
Drittel,NOUN,NN,Drittel,dritteln
davon,ADV,PAV,davon,davon
sind,AUX,VAFIN,sein,sein
Frauen,NOUN,NN,Frau,Frau
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,der
Problem,NOUN,NN,Problem,Problem
_,VERB,VVFIN,--,_
:,PUNCT,$.,:,:
Frauen,NOUN,NN,Frau,Frau
",",PUNCT,"$,",",",","
sagt,VERB,VVFIN,sagen,sagen
die,DET,ART,d,der
Psychologin,NOUN,NN,Psychologin,Psychologin
Klaudia,PROPN,NE,Klaudia,Klaudia
Winkler,PROPN,NE,Winkler,Winkler
",",PUNCT,"$,",",",","
werden,AUX,VAFIN,werden,werden
nicht,PART,PTKNEG,nicht,nicht
behandelt,VERB,VVPP,behandeln,behandelt
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
"""",PUNCT,$(,"""",""""
mitbehandelt,VERB,VVPP,mitbehandeln,mitbehandelt
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
männliche,ADJ,ADJA,männlich,männlich
Trinker,NOUN,NN,Trinker,Trinker
sei,AUX,VAFIN,sein,sein
gut,ADJ,ADJD,gut,gut
erforscht,VERB,VVPP,erforschen,erforscht
",",PUNCT,"$,",",",","
die,DET,ART,d,der
Trinkerin,NOUN,NN,Trinkerin,Trinkerin
_,VERB,VVFIN,--,_
jedoch,ADV,ADV,jedoch,jedoch
kaum,ADV,ADV,kaum,kaum
_,VERB,VVPP,--,_
",",PUNCT,"$,",",",","
obwohl,SCONJ,KOUS,obwohl,obwohl
ihre,DET,PPOSAT,ihr,ihr
Krankheit,NOUN,NN,Krankheit,Krankheit
andere,ADJ,ADJA,ander,ander
Ursachen,NOUN,NN,Ursache,Ursache
habe,AUX,VAFIN,haben,haben
und,CONJ,KON,und,und
nach,ADP,APPR,nach,nach
anderen,ADJ,ADJA,ander,ander
Therapieformen,NOUN,NN,Therapieform,Therapieformen
verlange,VERB,VVFIN,verlangen,verlangen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Alkoholabhängige,ADJ,ADJA,alkoholabhängig,Alkoholabhängige
Frauen,NOUN,NN,Frau,Frau
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
_,VERB,VVFIN,--,_
Winkler,PROPN,NE,Winkler,Winkler
",",PUNCT,"$,",",",","
seien,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
aufgrund,ADP,APPR,aufgrund,aufgrund
ihrer,DET,PPOSAT,ihr,ihr
Krankheit,NOUN,NN,Krankheit,Krankheit
stigmatisiert,VERB,VVPP,stigmatisieren,stigmatisiert
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
_,PRON,PPER,--,_
gelten,VERB,VVFIN,gelten,gelten
darüber|,ADV,PAV,darüber,darüber|
hinaus,ADP,APZR,hinaus,hinaus
auch,ADV,ADV,auch,auch
noch,ADV,ADV,noch,noch
unter,ADP,APPR,unter,unter
Säufern,NOUN,NN,Säufer,Säufer
als,ADP,APPR,als,als
"""",PUNCT,$(,"""",""""
die,DET,ART,d,der
schlechteren,ADJ,ADJA,schlecht,schlecht
Alkoholiker,NOUN,NN,Alkoholiker,Alkoholiker
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Betrunkenen,ADJ,ADJA,betrunken,Betrunkene
Frauen,NOUN,NN,Frau,Frau
werde,AUX,VAFIN,werden,werden
schnell,ADJ,ADJD,schnell,schnell
Affinität,NOUN,NN,Affinität,Affinität
zu,ADP,APPR,zu,zu
Promiskuität,NOUN,NN,Promiskuität,Promiskuität
und,CONJ,KON,und,und
Prostitution,NOUN,NN,Prostitution,Prostitution
nachgesagt,VERB,VVPP,nachsagen,nachsagen
",",PUNCT,"$,",",",","
wo,SCONJ,KOUS,wo,wo
der,DET,ART,d,der
Rausch,NOUN,NN,Rausch,Rausch
bei,ADP,APPR,bei,bei
Männern,NOUN,NN,Mann,Mann
noch,ADV,ADV,noch,noch
als,ADP,APPR,als,als
Zeichen,NOUN,NN,Zeichen,Zeichen
von,ADP,APPR,von,von
Erwachsensein,NOUN,NN,Erwachsensein,Erwachsensein
durchgehen,VERB,VVINF,durchgehen,durchgehen
kann,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
_,UNK,--,--,_
Weibliches,ADJ,ADJA,weiblich,weiblich
Trinken,NOUN,NN,Trinken,Trinken
sei,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
Tabu,NOUN,NN,Tabu,Tabu
",",PUNCT,"$,",",",","
der,DET,ART,d,der
Tabubruch,NOUN,NN,Tabubruch,Tabubruch
führe,VERB,VVFIN,führen,führen
zu,ADP,APPR,zu,zu
Schuld-,X,TRUNC,Schuld-,Schuld-
und,CONJ,KON,und,und
Schamgefühlen,NOUN,NN,Schamgefühl,Schamgefühl
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
Forschungsstand,NOUN,NN,Forschungsstand,Forschungsstand
ist,AUX,VAFIN,sein,sein
traditionell,ADJ,ADJD,traditionell,traditionell
miserabel,ADJ,ADJD,miserabel,miserabel
",",PUNCT,"$,",",",","
doch,CONJ,KON,doch,doch
gesichert,ADJ,ADJD,gesichert,sichern
scheint,VERB,VVFIN,scheinen,scheinen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
Frauen,NOUN,NN,Frau,Frau
aus,ADP,APPR,aus,aus
anderen,ADJ,ADJA,ander,ander
Gründen,NOUN,NN,Grund,Grund
zur,ADP,APPRART,zur,zur
Flasche,NOUN,NN,Flasche,Flasche
greifen,VERB,VVFIN,greifen,greifen
als,CONJ,KOKOM,als,als
Männer,NOUN,NN,Mann,Mann
.,PUNCT,$.,.,.
_,UNK,--,--,_
Frauen,NOUN,NN,Frau,Frau
trinken,VERB,VVFIN,trinken,trinken
in,ADP,APPR,in,in
Krisen,NOUN,NN,Krisen,Krise
",",PUNCT,"$,",",",","
bei,ADP,APPR,bei,bei
emotionalem,ADJ,ADJA,emotional,emotional
Stress,NOUN,NN,Stress,Stress
und,CONJ,KON,und,und
familiären,ADJ,ADJA,familiär,familiär
Problemen,NOUN,NN,Problem,Problem
.,PUNCT,$.,.,.
_,UNK,--,--,_
Trinken,NOUN,NN,Trinken,Trinken
steht,VERB,VVFIN,stehen,stehen
nicht,PART,PTKNEG,nicht,nicht
selten,ADJ,ADJD,selten,selten
in,ADP,APPR,in,in
Zusammenhang,NOUN,NN,Zusammenhang,Zusammenhang
mit,ADP,APPR,mit,mit
schlechten,ADJ,ADJA,schlecht,schlecht
sexuellen,ADJ,ADJA,sexuell,sexuell
Erfahrungen,NOUN,NN,Erfahrung,Erfahrung
.,PUNCT,$.,.,.
_,UNK,--,--,_
Betrunken,ADJ,ADJD,betrunken,betrunken
ist,AUX,VAFIN,sein,sein
der,DET,ART,d,der
miese,ADJ,ADJA,mies,mies
Sex,NOUN,NN,Sex,Sex
besser,ADJ,ADJD,gut,gut
auszuhalten,VERB,VVIZU,aushalten,aushalten
",",PUNCT,"$,",",",","
_,PRON,PDS,--,_
_,AUX,VAFIN,--,_
eine,DET,ART,ein,ein
unter,ADP,APPR,unter,unter
Männern,NOUN,NN,Mann,Mann
kaum,ADV,ADV,kaum,kaum
verbreitete,ADJ,ADJA,verbreitet,verbreiten
Einstellung,NOUN,NN,Einstellung,Einstellung
.,PUNCT,$.,.,.
_,UNK,--,--,_
Diese,PRON,PDS,dies,dies
saufen,VERB,VVFIN,saufen,saufen
öfter,ADV,ADV,oft,oft
in,ADP,APPR,in,in
Gesellschaft,NOUN,NN,Gesellschaft,Gesellschaft
.,PUNCT,$.,.,.
_,UNK,--,--,_
Frauen,NOUN,NN,Frau,Frau
erleben,VERB,VVFIN,erleben,erleben
den,DET,ART,d,der
Vollrausch,NOUN,NN,Vollrausch,Vollrausch
dagegen,ADV,PAV,dagegen,dagegen
eher,ADV,ADV,eher,eher
heimlich,ADJ,ADJD,heimlich,heimlich
und,CONJ,KON,und,und
zu,ADP,APPR,zu,zu
Hause,NOUN,NN,Hause,Haus
-,PUNCT,$(,-,-
außer,ADP,APPR,außer,außer
Weiberfastnacht,NOUN,NN,Weiberfastnacht,Weiberfastnacht
bietet,VERB,VVFIN,bieten,bieten
die,DET,ART,d,der
Öffentlichkeit,NOUN,NN,Öffentlichkeit,Öffentlichkeit
ihnen,PRON,PPER,sie,sie
kaum,ADV,ADV,kaum,kaum
Orte,NOUN,NN,Ort,Ort
für,ADP,APPR,für,für
ungehemmte,ADJ,ADJA,ungehemmt,Ungehemmte
Alkoholzufuhr,NOUN,NN,Alkoholzufuhr,Alkoholzufuhr
.,PUNCT,$.,.,.
_,UNK,--,--,_
Auch,ADV,ADV,auch,auch
die,DET,ART,d,der
Konsequenzen,NOUN,NN,Konsequenz,Konsequenz
des,DET,ART,d,der
Trinkens,NOUN,NN,Trinken,Trinken
scheinen,VERB,VVFIN,scheinen,scheinen
andere,PRON,PIS,ander,ander
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
:,PUNCT,$.,:,:
Alkoholkonsum,NOUN,NN,Alkoholkonsum,Alkoholkonsum
führt,VERB,VVFIN,führen,führen
bei,ADP,APPR,bei,bei
Frauen,NOUN,NN,Frau,Frau
schneller,ADJ,ADJD,schnell,schnell
zu,ADP,APPR,zu,zu
Schädigungen,NOUN,NN,Schädigung,Schädigung
und,CONJ,KON,und,und
Abhängigkeit,NOUN,NN,Abhängigkeit,Abhängigkeit
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
Gefahr,NOUN,NN,Gefahr,Gefahr
für,ADP,APPR,für,für
eine,DET,ART,ein,ein
Trinkerin,NOUN,NN,Trinkerin,Trinkerin
",",PUNCT,"$,",",",","
vom,ADP,APPRART,vom,vom
Partner,NOUN,NN,Partner,Partner
verlassen,VERB,VVPP,verlassen,verlassen
zu,PART,PTKZU,zu,zu
werden,AUX,VAINF,werden,werden
",",PUNCT,"$,",",",","
ist,AUX,VAFIN,sein,sein
viermal,ADV,ADV,viermal,viermal
so,ADV,ADV,so,so
groß,ADJ,ADJD,groß,groß
wie,CONJ,KOKOM,wie,wie
für,ADP,APPR,für,für
den,DET,ART,d,der
alkoholkranken,ADJ,ADJA,alkoholkrank,Alkoholkranke
Mann,NOUN,NN,Mann,Mann
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
gesellschaftliche,ADJ,ADJA,gesellschaftlich,gesellschaftlich
Stigmatisierung,NOUN,NN,Stigmatisierung,Stigmatisierung
einer,DET,ART,ein,ein
Alkoholikerin,NOUN,NN,Alkoholikerin,Alkoholikerin
scheint,VERB,VVFIN,scheinen,scheinen
noch,ADV,ADV,noch,noch
größer,ADJ,ADJD,groß,groß
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
als,CONJ,KOKOM,als,als
für,ADP,APPR,für,für
ihr,DET,PPOSAT,ihr,ihr
männliches,ADJ,ADJA,männlich,männlich
Pendant,NOUN,NN,Pendant,Pendant
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dabei,ADV,PAV,dabei,dabei
entwickeln,VERB,VVFIN,entwickeln,entwickeln
Frauen,NOUN,NN,Frau,Frau
offenbar,ADV,ADV,offenbar,offenbar
ausgeklügelte,ADJ,ADJA,ausgeklügelt,Ausgeklügelte
Strategien,NOUN,NN,Strategie,Strategie
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
weiter,ADV,ADV,weiter,weiter
aufzufallen,VERB,VVIZU,auffallen,auffallen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
die,DET,ART,d,der
Männer,NOUN,NN,Mann,Mann
machen,VERB,VVFIN,machen,machen
mit,PART,PTKVZ,mit,mit
",",PUNCT,"$,",",",","
indem,SCONJ,KOUS,indem,indem
sie,PRON,PPER,sie,sie
nicht,PART,PTKNEG,nicht,nicht
hinsehen,VERB,VVFIN,hinsehen,hinsehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Katastrophenstimmung,NOUN,NN,Katastrophenstimmung,Katastrophenstimmung
herrscht,VERB,VVFIN,herrschen,herrschen
erst,ADV,ADV,erst,erst
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
nichts,PRON,PIS,nichts,nichts
mehr,ADV,ADV,mehr,mehr
zu,PART,PTKZU,zu,zu
verheimlichen,VERB,VVINF,verheimlichen,verheimlichen
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
Dortmunder,ADJ,ADJA,Dortmunder,Dortmunder
Psychologin,NOUN,NN,Psychologin,Psychologin
Prof.,NOUN,NN,Prof.,Prof.
Alexa,PROPN,NE,Alexa,Alexa
Franke,PROPN,NE,Franke,Franke
hat,AUX,VAFIN,haben,haben
herausgefunden,VERB,VVPP,herausfinden,herausfinden
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
die,DET,ART,d,der
Scheidungsquote,NOUN,NN,Scheidungsquote,Scheidungsquote
bei,ADP,APPR,bei,bei
abhängigen,ADJ,ADJA,abhängig,abhängig
Frauen,NOUN,NN,Frau,Frau
fünf,NUM,CARD,fünf,fünf
mal,ADV,ADV,mal,mal
so,ADV,ADV,so,so
hoch,ADJ,ADJD,hoch,hoch
ist,AUX,VAFIN,sein,sein
wie,CONJ,KOKOM,wie,wie
bei,ADP,APPR,bei,bei
"""",PUNCT,$(,"""",""""
nur,ADV,ADV,nur,nur
"""",PUNCT,$(,"""",""""
trinkenden,ADJ,ADJA,trinkend,trinkend
.,PUNCT,$.,.,.
_,UNK,--,--,_
Berücksichtigt,VERB,VVFIN,berücksichtigen,berücksichtigt
man,PRON,PIS,man,man
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
europaweit,ADJ,ADJD,europaweit,europaweit
weiblicher,ADJ,ADJA,weiblich,weiblich
Alkoholismus,NOUN,NN,Alkoholismus,Alkoholismus
-,PUNCT,$(,-,-
anders,ADV,ADV,anders,anders
als,CONJ,KOKOM,als,als
bei,ADP,APPR,bei,bei
Männern,NOUN,NN,Mann,Mann
-,PUNCT,$(,-,-
stärker,ADJ,ADJD,stark,stark
in,ADP,APPR,in,in
besser,ADJ,ADJD,gut,gut
situierten,ADJ,ADJA,situiert,situierten
Verhältnissen,NOUN,NN,Verhältnis,Verhältnis
vorkommt,VERB,VVFIN,vorkommen,vorkommen
",",PUNCT,"$,",",",","
kann,VERB,VMFIN,kann,können
man,PRON,PIS,man,man
den,DET,ART,d,der
Anpas-sungsdruck,NOUN,NN,Anpassungsdruck,Anpassungsdruck
erahnen,VERB,VVINF,erahnen,erahnen
",",PUNCT,"$,",",",","
unter,ADP,APPR,unter,unter
dem,PRON,PRELS,d,der
solche,DET,PIAT,solch,solcher
Frauen,NOUN,NN,Frau,Frau
stehen,VERB,VVFIN,stehen,stehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dieser,PRON,PDS,dies,dies
hat,AUX,VAFIN,haben,haben
Auswirkungen,NOUN,NN,Auswirkung,Auswirkung
auf,ADP,APPR,auf,auf
die,DET,ART,d,der
Bereitschaft,NOUN,NN,Bereitschaft,Bereitschaft
",",PUNCT,"$,",",",","
Therapieangebote,NOUN,NN,Therapieangebot,Therapieangebote
anzunehmen,VERB,VVIZU,annehmen,annehmen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Eine,DET,ART,ein,ein
frauenspezifische,ADJ,ADJA,frauenspezifisch,frauenspezifische
Alkoholismustherapie,NOUN,NN,Alkoholismustherapie,Alkoholismustherapie
müsse,VERB,VMFIN,müssen,müssen
",",PUNCT,"$,",",",","
sagt,VERB,VVFIN,sagen,sagen
Klaudia,PROPN,NE,Klaudia,Klaudia
Winkler,PROPN,NE,Winkler,Winkler
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
die,DET,ART,d,der
Frage,NOUN,NN,Frage,Frage
der,DET,ART,d,der
Kinderbetreuung,NOUN,NN,Kinderbetreuung,Kinderbetreuung
klären,VERB,VVINF,klären,klären
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sondern,CONJ,KON,sondern,Sondern
_,PRON,PPER,--,_
_,VERB,VMFIN,--,_
auch,ADV,ADV,auch,auch
auf,ADP,APPR,auf,auf
erlittene,ADJ,ADJA,erlitten,erlitten
Gewalterfahrungen,NOUN,NN,Gewalterfahrung,Gewalterfahrung
",",PUNCT,"$,",",",","
Sexprobleme,NOUN,NN,Sexproblem,Sexprobleme
",",PUNCT,"$,",",",","
Konflikte,NOUN,NN,Konflikt,Konflikt
mit,ADP,APPR,mit,mit
Frauenrolle,NOUN,NN,Frauenrolle,Frauenrolle
/,PUNCT,$(,/,/
Mutterrolle,NOUN,NN,Mutterrolle,Mutterrolle
eingehen,VERB,VVINF,eingehen,eingehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Therapieeinrichtungen,NOUN,NN,Therapieeinrichtung,Therapieeinrichtung
mit,ADP,APPR,mit,mit
strengem,ADJ,ADJA,streng,streng
Reglement,NOUN,NN,Reglement,Reglement
",",PUNCT,"$,",",",","
evtl.,ADV,ADV,evtl.,evtl.
rüdem,ADJ,ADJA,rüde,rüde
Umgangston,NOUN,NN,Umgangston,Umgangston
und,CONJ,KON,und,und
Anmache,NOUN,NN,Anmache,Anmache
durch,ADP,APPR,durch,durch
Mitpatienten,NOUN,NN,Mitpatient,Mitpatienten
tun,VERB,VVFIN,tun,tun
Frauen,NOUN,NN,Frau,Frau
",",PUNCT,"$,",",",","
deren,DET,PRELAT,d,der
Selbstwertgefühl,NOUN,NN,Selbstwertgefühl,Selbstwertgefühl
