token,tag,tag_STTS,lemma_gold,lemma_pred
untertauchen,VERB,VVINF,untertauchen,untertauchen
und,CONJ,KON,und,und
vielleicht,ADV,ADV,vielleicht,vielleicht
in,ADP,APPR,in,in
einem,DET,ART,ein,ein
kleinen,ADJ,ADJA,klein,klein
Bergdorf,NOUN,NN,Bergdorf,Bergdorf
als,CONJ,KOKOM,als,als
Wählergemeinschaft,NOUN,NN,Wählergemeinschaft,Wählergemeinschaft
für,ADP,APPR,für,für
den,DET,ART,d,den
Ortsrat,NOUN,NN,Ortsrat,Ortsrat
kandidieren,VERB,VVINF,kandidieren,kandidieren
:,PUNCT,$.,:,:
Und,CONJ,KON,und,und
unser,DET,PPOSAT,unser,unser
Plumpsklo,NOUN,NN,Plumpsklo,Plumpsklo
nennen,VERB,VVFIN,nennen,nennen
wir,PRON,PPER,wir,wir
Andreas,PROPN,NE,Andreas,Andreas
",",PUNCT,"$,",",",","
damit,SCONJ,KOUS,damit,damit
die,DET,ART,d,die
Affen,NOUN,NN,Affen,Affe
wenigstens,ADV,ADV,wenigstens,wenig
in,ADP,APPR,in,in
ihrer,DET,PPOSAT,ihr,ihr
zweiten,ADJ,ADJA,zweit,zweit
Lebenshälfte,NOUN,NN,Lebenshälfte,Lebenshälfte
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
bißchen,DET,PIAT,bisschen,bißchen
was,PRON,PIS,was,was
zu,PART,PTKZU,zu,zu
lachen,VERB,VVINF,lachen,lachen
haben,AUX,VAFIN,haben,haben
...,PUNCT,$(,...,...
_,UNK,--,--,_
Daß,SCONJ,KOUS,dass,Daß
der,DET,ART,d,der
berufspolitische,ADJ,ADJA,berufspolitisch,berufspolitisch
Speckjäger,NOUN,NN,Speckjäger,Speckjäger
Ralf,PROPN,NE,Ralf,Ralf
Fücks,PROPN,NE,Fücks,Fück
die,DET,ART,d,die
Gegner,NOUN,NN,Gegner,Gegner
der,DET,ART,d,der
NATO-Bombenteppiche,NOUN,NN,NATO-Bombenteppich,NATO-Bombenteppich
in,ADP,APPR,in,in
die,DET,ART,d,die
Fascho-Ecke,NOUN,NN,Fascho-Ecke,Fascho-Ecke
zu,PART,PTKZU,zu,zu
schieben,VERB,VVINF,schieben,schieben
trachtet,VERB,VVFIN,trachten,trachten
",",PUNCT,"$,",",",","
liegt,VERB,VVFIN,liegen,liegen
in,ADP,APPR,in,in
der,DET,ART,d,der
logischen,ADJ,ADJA,logisch,logisch
Entwicklung,NOUN,NN,Entwicklung,Entwicklung
dieses,DET,PDAT,dies,dies
KB-Wichtigs,NOUN,NN,KB-Wichtig,KB-Wichtig
in,ADP,APPR,in,in
den,DET,ART,d,den
letzten,ADJ,ADJA,letzt,letzt
zwei,NUM,CARD,zwei,zwei
Jahrzehnten,NOUN,NN,Jahrzehnt,Jahrzehnt
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dafür,ADV,PAV,dafür,Dafür
aber,ADV,ADV,aber,aber
kann,VERB,VMFIN,können,können
ich,PRON,PPER,ich,ich
nun,ADV,ADV,nun,nun
auch,ADV,ADV,auch,auch
nix,PRON,PIS,nichts,nichts
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
Schaden,NOUN,NN,Schaden,Schaden
beträgt,VERB,VVFIN,betragen,betragen
nach,ADP,APPR,nach,nach
Angaben,NOUN,NN,Angabe,Angabe
der,DET,ART,d,der
Feuerwehr,NOUN,NN,Feuerwehr,Feuerwehr
etwa,ADV,ADV,etwa,etwa
300.000,NUM,CARD,300.000,300.000
Mark,NOUN,NN,Mark,Mark
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,Das
Feuer,NOUN,NN,Feuer,Feuer
hatte,AUX,VAFIN,haben,haben
sich,PRON,PRF,sich,sich
gegen,ADP,APPR,gegen,gegen
0.40,NUM,CARD,0.40,0.40
Uhr,NOUN,NN,Uhr,Uhr
im,ADP,APPRART,im,im
dritten,ADJ,ADJA,dritt,dritt
Stock,NOUN,NN,Stock,Stock
des,DET,ART,d,des
viergeschossigen,ADJ,ADJA,viergeschossig,viergeschossig
Hauses,NOUN,NN,Haus,Haus
entzündet,VERB,VVPP,entzünden,entzünden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
gesamte,ADJ,ADJA,gesamt,gesamt
Wohnung,NOUN,NN,Wohnung,Wohnung
brannte,VERB,VVFIN,brennen,brennen
aus,PART,PTKVZ,aus,aus
",",PUNCT,"$,",",",","
benachbarte,ADJ,ADJA,benachbart,benachbart
Wohnungen,NOUN,NN,Wohnung,Wohnung
wurden,AUX,VAFIN,werden,werden
erheblich,ADJ,ADJD,erheblich,erheblich
beschädigt,VERB,VVPP,beschädigen,beschädigen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
Ursache,NOUN,NN,Ursache,Ursache
des,DET,ART,d,des
Feuers,NOUN,NN,Feuer,Feuer
war,AUX,VAFIN,sein,sein
zunächst,ADV,ADV,zunächst,zunächst
noch,ADV,ADV,noch,noch
unklar,ADJ,ADJD,unklar,unklar
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
Frau,NOUN,NN,Frau,Frau
hatte,AUX,VAFIN,haben,haben
das,DET,ART,d,das
Auto,NOUN,NN,Auto,Auto
beim,ADP,APPRART,beim,bei
Überqueren,NOUN,NN,Überqueren,überqueren
der,DET,ART,d,der
Waller,ADJ,ADJA,Waller,Waller
Heerstraße,NOUN,NN,Heerstraße,Heerstraße
offensichtlich,ADJ,ADJD,offensichtlich,offensiv
übersehen,VERB,VVPP,übersehen,übersehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
Fahrer,NOUN,NN,Fahrer,Fahrer
konnte,VERB,VMFIN,können,können
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
bremsen,VERB,VVINF,bremsen,bremsen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie
wurde,AUX,VAFIN,werden,werden
anschließend,ADJ,ADJD,anschließend,anschließend
ins,ADP,APPRART,ins,in
Krankenhaus,NOUN,NN,Krankenhaus,Krankenhaus
eingeliefert,VERB,VVPP,einliefern,einliefern
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
zur,ADP,APPRART,zur,zur
Zeit,NOUN,NN,Zeit,Zeit
eher,ADV,ADV,eher,eher
ein,DET,ART,ein,ein
Seumeu,NOUN,NN,Saumai,Seumeu
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,sein
soll,VERB,VMFIN,sollen,sollen
zum,ADP,APPRART,zum,zum
Wochenende,NOUN,NN,Wochenende,Wochenende
sogar,ADV,ADV,sogar,sogar
teilweise,ADV,ADV,teilweise,teilweise
Schauer,NOUN,NN,Schauer,Schauer
geben,VERB,VVINF,geben,geben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
nächtliche,ADJ,ADJA,nächtlich,nächtlich
Bodenfrost,NOUN,NN,Bodenfrost,Bodenfrost
verzieht,VERB,VVFIN,verziehen,verziehen
sich,PRON,PRF,sich,sich
zudem,ADV,PAV,zudem,zudem
zu,ADP,APPR,zu,zu
Gunsten,NOUN,NN,Gunst,Gunst
von,ADP,APPR,von,von
halbwegs,ADV,ADV,halbwegs,halbweg
akzeptablen,ADJ,ADJA,akzeptabel,akzeptabel
zehn,NUM,CARD,zehn,zehn
Grad,NOUN,NN,Grad,Grad
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
Immer,ADV,ADV,immer,immer
kommt,VERB,VVFIN,kommen,kommen
einer,PRON,PIS,ein,ein
und,CONJ,KON,und,und
_,PRON,PDS,--,_
stiehlt,VERB,VVFIN,stehlen,stehlen
mir,PRON,PPER,ich,mein
meine,DET,PPOSAT,mein,mein
Krise,NOUN,NN,Krise,Krise
"""",PUNCT,$(,"""",
.,PUNCT,$.,.,.
_,UNK,--,--,_
Denn,CONJ,KON,denn,denn
Krisen,NOUN,NN,Krise,Krise
kennen,VERB,VVFIN,kennen,kennen
die,DET,ART,d,die
meisten,PRON,PIS,meist,meist
der,DET,ART,d,der
rund,ADV,ADV,rund,rund
60,NUM,CARD,60,60
ZuhörerInnen,NOUN,NN,ZuhörerIn,ZuhörerIn
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
am,ADP,APPRART,am,am
Mittwoch,NOUN,NN,Mittwoch,Mittwoch
abend,NOUN,NN,Abend,abend
in,ADP,APPR,in,in
der,DET,ART,d,der
Angestelltenkammer,NOUN,NN,Angestelltenkammer,Angestellte
zusammenkamen,VERB,VVFIN,zusammenkommen,zusammenkommen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Viele,PRON,PIS,viel,viele
haben,AUX,VAFIN,haben,haben
suchtkranke,ADJ,ADJA,suchtkrank,suchtkrank
Kinder,NOUN,NN,Kind,Kind
",",PUNCT,"$,",",",","
Partner,NOUN,NN,Partner,Partner
oder,CONJ,KON,oder,oder
Freunde,NOUN,NN,Freund,Freund
und,CONJ,KON,und,und
_,PRON,PPER,--,_
haben,AUX,VAFIN,haben,haben
sich,PRON,PRF,sich,sich
in,ADP,APPR,in,in
Elternkreisen,NOUN,NN,Elternkreis,Elternkreis
zusammengeschlossen,VERB,VVPP,zusammenschließen,zusammenschließen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Endlich,ADV,ADV,endlich,endlich
nun,ADV,ADV,nun,nun
kam,VERB,VVFIN,kommen,kommen
der,DET,ART,d,der
Frankfurter,ADJ,ADJA,Frankfurter,Frankfurter
"""",PUNCT,$(,"""",
Guru,NOUN,NN,Guru,Guru
"""",PUNCT,$(,"""",
Berthold,PROPN,NE,Berthold,Berthold
Kilian,PROPN,NE,Kilian,Kilian
nach,ADP,APPR,nach,nach
Bremen,PROPN,NE,Bremen,Bremen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
über,ADP,APPR,über,über
das,DET,ART,d,das
aktuell,ADJ,ADJD,aktuell,aktuell
diskutierte,ADJ,ADJA,diskutiert,diskutieren
Thema,NOUN,NN,Thema,Thema
Co-Abhängigkeit,NOUN,NN,Co-Abhängigkeit,Co-Abhängigkeit
zu,PART,PTKZU,zu,zu
sprechen,VERB,VVINF,sprechen,sprechen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Was,PRON,PWS,was,werden
Co-Abhängige,NOUN,NN,Co-Abhängige,Co-Abhängigkeit
tun,VERB,VVFIN,tun,tun
",",PUNCT,"$,",",",","
nannte,VERB,VVFIN,nennen,nennen
man,PRON,PIS,man,man
früher,ADV,ADV,früher,früher
verwöhnen,NOUN,NN,verwöhnen,verwöhnen
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",","
erzählt,VERB,VVFIN,erzählen,erzählen
der,DET,ART,d,der
ältere,ADJ,ADJA,alt,alt
Mann,NOUN,NN,Mann,Mann
mit,ADP,APPR,mit,mit
raspelkurz-geschorenem,ADJ,ADJA,raspelkurz-geschoren,raspelkurz-geschoren
Haar,NOUN,NN,Haar,Haar
-,PUNCT,$(,-,-
und,CONJ,KON,und,und
_,PRON,PPER,--,_
beginnt,VERB,VVFIN,beginnen,beginnen
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,ein
Geschichte,NOUN,NN,Geschichte,Geschichte
",",PUNCT,"$,",",",","
einer,PRON,PIS,ein,einer
von,ADP,APPR,von,von
vielen,DET,PIAT,viel,viele
weiteren,ADJ,ADJA,weiter,weiteren
an,ADP,APPR,an,an
diesem,DET,PDAT,dies,dieser
Abend,NOUN,NN,Abend,Abend
:,PUNCT,$.,:,:
Ein,DET,ART,ein,ein
Mann,NOUN,NN,Mann,Mann
steht,VERB,VVFIN,stehen,stehen
auf,ADP,APPR,auf,auf
nur,ADV,ADV,nur,nur
einem,DET,ART,ein,ein
Bein,NOUN,NN,Bein,Bein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Alle,DET,PIAT,alle,Alle
Vorübergehenden,NOUN,NN,Vorübergehende,vorübergehend
stützen,VERB,VVFIN,stützen,stützen
und,CONJ,KON,und,und
_,PRON,PPER,--,_
massieren,VERB,VVFIN,massieren,massieren
den,DET,ART,d,der
Armen,NOUN,NN,Arme,Arm
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
vor,ADP,APPR,vor,vor
Schmerzen,NOUN,NN,Schmerz,Schmerz
schreit,VERB,VVFIN,schreien,schreien
.,PUNCT,$.,.,.
_,UNK,--,--,_
Endlich,ADV,ADV,endlich,endlich
kommt,VERB,VVFIN,kommen,kommen
einer,PRON,PIS,ein,einer
und,CONJ,KON,und,und
_,PRON,PPER,--,_
fragt,VERB,VVFIN,fragen,fragen
",",PUNCT,"$,",",",","
warum,ADV,PWAV,warum,warum
der,DET,ART,d,der
Mann,NOUN,NN,Mann,Mann
nicht,PART,PTKNEG,nicht,nicht
sein,DET,PPOSAT,sein,sein
zweites,ADJ,ADJA,zweit,zweit
Bein,NOUN,NN,Bein,Bein
benutzt,VERB,VVFIN,benutzen,benutzen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Warum,ADV,PWAV,warum,Warum
wohl,ADV,ADV,wohl,_
_,VERB,VVFIN,--,immer
_,PRON,PDS,--,wir
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",","
fragt,VERB,VVFIN,fragen,fragen
Kilian,PROPN,NE,Kilian,Kilian
das,DET,ART,d,der
Publikum,NOUN,NN,Publikum,Publikum
und,CONJ,KON,und,und
_,PRON,PPER,--,_
gibt,VERB,VVFIN,geben,geben
sich,PRON,PRF,sich,sich
selbst,ADV,ADV,selbst,selbst
die,DET,ART,d,die
Antwort,NOUN,NN,Antwort,Antwort
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Er,PRON,PPER,er,Er
hatte,AUX,VAFIN,haben,haben
es,PRON,PPER,es,es
einfach,ADV,ADV,einfach,einfach
nicht,PART,PTKNEG,nicht,nicht
bemerkt,VERB,VVPP,bemerken,bemerken
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
_,UNK,--,--,_
Kilians,PROPN,NE,Kilian,schön
Thema,NOUN,NN,Thema,haben
war,AUX,VAFIN,sein,es
an,ADP,APPR,an,auch
diesem,DET,PDAT,dies,Ex-Take-That-Sänger
Abend,NOUN,NN,Abend,Robbie
das,DET,ART,d,Williams
"""",PUNCT,$(,"""",nicht
Loslassen,NOUN,NN,Loslassen,sagen
"""",PUNCT,$(,"""",können
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aus,ADP,APPR,aus,aus
langjähriger,ADJ,ADJA,langjährig,langjährig
Erfahrung,NOUN,NN,Erfahrung,Erfahrung
in,ADP,APPR,in,in
der,DET,ART,d,der
Suchtkrankenhilfe,NOUN,NN,Suchtkrankenhilfe,Suchtkrankenhilfe
weiß,VERB,VVFIN,wissen,wissen
der,DET,ART,d,der
Frankfurter,ADJ,ADJA,Frankfurter,Frankfurter
Pädagoge,NOUN,NN,Pädagoge,Pädagoge
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,dass
Suchtkranke,NOUN,NN,Suchtkranke,Suchtkranker
vielfältig,ADJ,ADJD,vielfältig,vielfältig
gedeckt,VERB,VVPP,decken,decken
werden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Anstatt,SCONJ,KOUI,anstatt,Anstatt
das,DET,ART,d,das
krankhafte,ADJ,ADJA,krankhaft,krankhaft
Hick-Hack,NOUN,NN,Hick-Hack,Hick-Hack
zwischen,ADP,APPR,zwischen,zwischen
Helfer,NOUN,NN,Helfer,Helfer
und,CONJ,KON,und,und
Süchtigem,NOUN,NN,Süchtige,Süchtig
einbrechen,VERB,VVINF,einbrechen,einbrechen
zu,PART,PTKZU,zu,zu
lassen,VERB,VVINF,lassen,lassen
",",PUNCT,"$,",",",","
kitten,VERB,VVFIN,kitten,kitten
die,DET,ART,d,die
Helfer,NOUN,NN,Helfer,Helfer
emsig,ADJ,ADJD,emsig,emsig
am,ADP,APPRART,am,am
morschen,ADJ,ADJA,morsch,morsch
Geflecht,NOUN,NN,Geflecht,Geflecht
.,PUNCT,$.,.,.
_,UNK,--,--,_
Letztendlich,ADV,ADV,letztendlich,letztendlich
ermöglicht,VERB,VVFIN,ermöglichen,ermöglichen
ihre,DET,PPOSAT,ihr,ihr
"""",PUNCT,$(,"""",
Beziehungssucht,NOUN,NN,Beziehungssucht,Beziehungssucht
"""",PUNCT,$(,"""",
die,DET,ART,d,die
Krankheit,NOUN,NN,Krankheit,Krankheit
.,PUNCT,$.,.,.
_,UNK,--,--,_
Deshalb,ADV,PAV,deshalb,Deshalb
rät,VERB,VVFIN,raten,raten
er,PRON,PPER,er,er
seinem,DET,PPOSAT,sein,sein
Publikum,NOUN,NN,Publikum,Publikum
",",PUNCT,"$,",",",","
aus,ADP,APPR,aus,aus
ihrem,DET,PPOSAT,ihr,ihr
"""",PUNCT,$(,"""",
gemütlichen,ADJ,ADJA,gemütlich,gemütlich
Elend,NOUN,NN,Elend,Elend
"""",PUNCT,$(,"""",
auszusteigen,VERB,VVIZU,aussteigen,aussteigen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
_,PRON,PPER,--,_
gibt,VERB,VVFIN,geben,geben
einen,DET,ART,ein,ein
Trost,NOUN,NN,Trost,Trost
mit,PART,PTKVZ,mit,mit
auf,ADP,APPR,auf,auf
den,DET,ART,d,der
Weg,NOUN,NN,Weg,Weg
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Wenn,SCONJ,KOUS,wenn,Wenn
jeder,PRON,PIS,jed,jeder
sich,PRON,PRF,sich,sich
gut,ADJ,ADJD,gut,gut
um,ADP,APPR,um,um
sich,PRON,PRF,sich,sich
kümmert,VERB,VVFIN,kümmern,kümmern
",",PUNCT,"$,",",",","
ist,AUX,VAFIN,sein,sein
für,ADP,APPR,für,für
alle,PRON,PIS,alle,alle
gesorgt,VERB,VVPP,sorgen,sorgen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
Streit,NOUN,NN,Streit,Streit
um,ADP,APPR,um,um
die,DET,ART,d,die
Großflächenplakate,NOUN,NN,Großflächenplakat,Großflächenplakat
ist,AUX,VAFIN,sein,sein
doch,ADV,ADV,doch,doch
der,DET,ART,d,der
versprochene,ADJ,ADJA,versprochen,versprechen
inhaltliche,ADJ,ADJA,inhaltliche,inhaltlich
Wahlkampf,NOUN,NN,Wahlkampf,Wahlkampf
der,DET,ART,d,der
SPDU,PROPN,NE,SPDU,SPDU
!,PUNCT,$.,!,!
Ihr,DET,PPOSAT,Ihr,ihr
Lexikon,NOUN,NN,Lexikon,Lexikon
hat,AUX,VAFIN,haben,haben
recht,ADJ,ADJD,recht,richtig
:,PUNCT,$.,:,:
Kafka,PROPN,NE,Kafka,Kafka
ist,AUX,VAFIN,sein,sein
komisch,ADJ,ADJD,komisch,komisch
!,PUNCT,$.,!,!
_,UNK,--,--,_
Schon,ADV,ADV,schon,Schon
Thomas,PROPN,NE,Thomas,Thomas
Mann,PROPN,NE,Mann,Mann
befand,VERB,VVFIN,befinden,befinden
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
sei,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
"""",PUNCT,$(,"""",
religiöser,ADJ,ADJA,religiös,religiös
Humorist,NOUN,NN,Humorist,Humorist
"""",PUNCT,$(,"""",
),PUNCT,$(,),)
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wenn,SCONJ,KOUS,wenn,wen
Sie,PRON,PPER,sie,sie
die,DET,ART,d,der
kühle,ADJ,ADJA,kühl,kühl
",",PUNCT,"$,",",",","
feucht-schimmlige,ADJ,ADJA,feucht-schimmlig,feucht-Schimmel
",",PUNCT,"$,",",",","
fensterlose,ADJ,ADJA,fensterlos,Fensterlos
Schwankhalle,NOUN,NN,Schwankhalle,schwankhalle
als,ADP,APPR,als,als
"""",PUNCT,$(,"""",
hübsch,ADJ,ADJD,hübsch,hübsch
und,CONJ,KON,und,und
gänzlich,ADJ,ADJD,gänzlich,ganzlich
undüster,ADJ,ADJD,undüster,undüstern
"""",PUNCT,$(,"""",
bezeichnen,VERB,VVFIN,bezeichnen,bezeichnen
",",PUNCT,"$,",",",","
möchte,VERB,VMFIN,mögen,mögen
ich,PRON,PPER,ich,ich
nicht,PART,PTKNEG,nicht,nicht
Ihr,DET,PPOSAT,ihr,ihr
Zuhause,NOUN,NN,Zuhause,Haus
sehen,VERB,VVINF,sehen,sehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Mit,ADP,APPR,mit,mit
welchem,DET,PWAT,welch,welch
Recht,NOUN,NN,Recht,Recht
vergleichen,VERB,VVFIN,vergleichen,vergleichen
Sie,PRON,PPER,sie,sie
dieses,DET,PDAT,dies,dies
beachtenswerte,ADJ,ADJA,beachtenswert,beachtenswert
Regie-Debüt,NOUN,NN,Regie-Debüt,Regie-Debüt
von,ADP,APPR,von,von
Sebastian,PROPN,NE,Sebastian,Sebastian
Kautz,PROPN,NE,Kautz,Kautz
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,ein
Tabori-Inszenierung,NOUN,NN,Tabori-Inszenierung,Tabori-Inszenierung
von,ADP,APPR,von,von
1977,NUM,CARD,1977,1977
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
Sie,PRON,PPER,Sie,sie
kaum,ADV,ADV,kaum,kaum
gesehen,VERB,VVPP,sehen,sehen
haben,AUX,VAINF,haben,haben
dürften,VERB,VMFIN,dürfen,dürfen
?,PUNCT,$.,?,?
Da,ADV,ADV,da,Das
treten,VERB,VVFIN,treten,treten
nämlich,ADV,ADV,nämlich,nämlich
der,DET,ART,d,der
Bariton,NOUN,NN,Bariton,Bariton
Renato,PROPN,NE,Renato,Renato
Mismetti,PROPN,NE,Mismetti,Mismetti
und,CONJ,KON,und,und
der,DET,ART,d,der
Pianist,NOUN,NN,Pianist,Pianist
Max,PROPN,NE,Max,Max
Daniel,PROPN,NE,Daniel,Daniel
auf,PART,PTKVZ,auf,auf
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beide,PRON,PIS,beide,Beide
haben,AUX,VAFIN,haben,haben
sich,PRON,PRF,sich,sich
gründlich,ADJ,ADJD,gründlich,gründlich
mit,ADP,APPR,mit,mit
der,DET,ART,d,der
gebrochenen,ADJ,ADJA,gebrochen,gebrochen
(Musik-)Geschichte,NOUN,NN,(Musik-)geschichte,(Musik-)Geschichte
ihres,DET,PPOSAT,ihr,ihr
Landes,NOUN,NN,Land,Land
beschäftigt,VERB,VVPP,beschäftigen,beschäftigen
:,PUNCT,$.,:,:
Die,DET,ART,d,Die
unterdrückte,ADJ,ADJA,unterdrückt,unterdrücken
Kultur,NOUN,NN,Kultur,Kultur
der,DET,ART,d,der
Indianer,NOUN,NN,Indianer,Indianer
",",PUNCT,"$,",",",","
die,PRON,PDS,d,die
der,DET,ART,d,der
afrikanischen,ADJ,ADJA,afrikanisch,afrikanisch
Sklaven,NOUN,NN,Sklave,Sklave
und,CONJ,KON,und,und
die,PRON,PDS,d,die
der,DET,ART,d,der
portugiesischen,ADJ,ADJA,portugiesisch,Portugiesisch
Kolonisatoren,NOUN,NN,Kolonisator,Kolonisiert
prägen,VERB,VVFIN,prägen,prägen
die,DET,ART,d,die
Ästhetik,NOUN,NN,Ästhetik,Ästhetik
.,PUNCT,$.,.,.
_,UNK,--,--,_
Unter,ADP,APPR,unter,unter
dem,DET,ART,d,dem
Titel,NOUN,NN,Titel,Titel
"""",PUNCT,$(,"""",
Cantos,X,FM,Cantos,Canto
do,X,FM,do,do
Brasil,X,FM,Brasil,Brasil
"""",PUNCT,$(,"""",
sind,AUX,VAFIN,sein,sein
Lieder,NOUN,NN,Lied,Lied
aus,ADP,APPR,aus,aus
zwei,NUM,CARD,zwei,zwei
Jahrhunderten,NOUN,NN,Jahrhundert,Jahrhundert
zu,PART,PTKZU,zu,zu
hören,VERB,VVINF,hören,hören
",",PUNCT,"$,",",",","
indianische,ADJ,ADJA,indianisch,indianisch
Gesänge,NOUN,NN,Gesang,Gesang
",",PUNCT,"$,",",",","
soweit,SCONJ,KOUS,soweit,so
man,PRON,PIS,man,man
sie,PRON,PPER,sie,sie
rekonstruieren,VERB,VVINF,rekonstruieren,rekonstruieren
konnte,VERB,VMFIN,können,können
",",PUNCT,"$,",",",","
Volkslieder,NOUN,NN,Volkslied,Volkslied
und,CONJ,KON,und,und
zeitgenössische,ADJ,ADJA,zeitgenössisch,zeitgenössisch
Kunstlieder,NOUN,NN,Kunstlied,Kunstlied
von,ADP,APPR,von,von
Komponisten,NOUN,NN,Komponist,Komponist
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
uns,PRON,PPER,wir,uns
unbekannt,ADJ,ADJD,unbekannt,unbekannt
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beides,PRON,PIS,beide,Beide
sind,AUX,VAFIN,sein,sein
Liedformen,NOUN,NN,Liedform,Liedform
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
am,ADP,APPRART,am,am
Ende,NOUN,NN,Ende,Ende
des,DET,ART,d,des
achtzehnten,ADJ,ADJA,achtzehnt,achtzehnten
Jahrhunderts,NOUN,NN,Jahrhundert,Jahrhundert
die,DET,ART,d,der
ersten,ADJ,ADJA,erst,erste
Anzeichen,NOUN,NN,Anzeichen,Anzeichen
eines,DET,ART,ein,ein
Verschmelzungsprozesses,NOUN,NN,Verschmelzungsprozess,Verschmelzungsprozess
zeigen,VERB,VVFIN,zeigen,zeige
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
so,ADV,ADV,so,so
existiert,VERB,VVFIN,existieren,existieren
heute,ADV,ADV,heute,heute
"""",PUNCT,$(,"""",
eine,DET,ART,ein,ein
nationale,ADJ,ADJA,national,national
brasilianische,ADJ,ADJA,brasilianisch,brasilianisch
Musik,NOUN,NN,Musik,Musik
-,PUNCT,$(,-,-
einzigartig,ADJ,ADJD,einzigartig,einzigartig
",",PUNCT,"$,",",",","
facettenreich,ADJ,ADJD,facettenreich,facettenreich
und,CONJ,KON,und,und
von,ADP,APPR,von,von
starkem,ADJ,ADJA,stark,stark
Charakter,NOUN,NN,Charakter,Charakter
"""",PUNCT,$(,"""",
(,PUNCT,$(,(,(
_,ADP,APPR,--,_
Renato,PROPN,NE,Renato,Renato
Mismetti,PROPN,NE,Mismetti,Mismetti
),PUNCT,$(,),)
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
laut,ADP,APPR,laut,lauten
der,DET,ART,d,der
sorgfältigen,ADJ,ADJA,sorgfältig,sorgfältig
Programmgestaltung,NOUN,NN,Programmgestaltung,Programmgestaltung
wollen,VERB,VMFIN,wollen,wollen
sie,PRON,PPER,sie,sie
das,PRON,PDS,d,das
auch,ADV,ADV,auch,auch
_,VERB,VVINF,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,
usl,PROPN,NE,usl,immer
_,UNK,--,--,kommen
Heute,ADV,ADV,heute,ein
_,VERB,VVFIN,--,und
um,ADP,APPR,um,_
20,NUM,CARD,20,stehlen
Uhr,NOUN,NN,Uhr,mein
in,ADP,APPR,in,mein
der,DET,ART,d,Krise
Kunsthalle,NOUN,NN,Kunsthalle,
:,PUNCT,$.,:,.
"""",PUNCT,$(,"""",
Cantos,X,FM,Cantos,Canto
do,X,FM,do,do
